,Unnamed: 0,id,label,text,triple
6413,6413.0,6310.json,True,"Nearly 100,000 people get shot every year. Thats 270 people a day and 87 dead.",NaN
6414,6414.0,286.json,True,"Congress just passed another huge, porkfilled spending bill. The Democrats allowed less than a day to read all 3,400 pages and stuffed it with nearly 10,000 earmarks costing about 10billion dollars.",NaN
6415,6415.0,1666.json,True,This census is also the shortest and least intrusive count in modern history.,NaN
6416,6416.0,10088.json,False,Says Charlie Crist voted against minimum wage when he was in the Senate.,NaN
6417,6417.0,8472.json,False,Soldiers Donating to Tea Party Now Face Punishment Under the Uniform Code of Military Justice.,NaN
6418,6418.0,5077.json,False,"Renewable energy projects . . . get us off foreign oil and away, step by step, from these foreign entanglements that we have to get into to defend our oil supply.",NaN
6419,6419.0,780.json,True,I have disagreed strongly with the Bush administration on this issue of global warming.,NaN
6420,6420.0,11982.json,True,Says Donald Trump has saidhewould be neutral between Israel and its enemies.,NaN
6421,6421.0,10184.json,False,Dave Brat said the best way to fix Social Security would be to give seniors back what they paid in and no more.,NaN
6422,6422.0,4418.json,False,The Wisconsin Department of Corrections is considering implementing mandatory physical fitness testing for security staff.,NaN
6423,6423.0,8012.json,True,Twentyfour percent of doctors in Virginia currently dont accept new Medicaid patients because the reimbursement rates are so low.,NaN
6424,6424.0,10018.json,True,In the last six years of Ciancis administration violent crime was down in the United States. It was down in the region. It was down in Rhode Island. But it was up in Providence.,NaN
6425,6425.0,10808.json,True,There are more poor people today as a percentage of our population than the 1970s.,NaN
6426,6426.0,11386.json,True,"Irans regime is responsible for more than 1,000 American casualties during the Iraq war and has plotted a terrorist attack here in our nations capital.",NaN
6427,6427.0,3360.json,True,Says taxes paid by the poorest residents of Texas are above the national average.,NaN
6428,6428.0,2381.json,False,Says John Boehner changed his position on extending Bush tax cuts.,NaN
6429,6429.0,4637.json,True,New Jerseys poverty rate has increased since this governor took office and the number of New Jerseyans without health insurance has risen.,NaN
6430,6430.0,11111.json,False,Obamas Clean Power Plan ... eliminates coalfired power plants.,NaN
6431,6431.0,9340.json,False,Estimates for adopting Obamacares Medicaid expansion show it will cost Virginia taxpayers 902 million through 2022.,NaN
6432,6432.0,9628.json,False,Obamacare already has caused millions of hardworking Virginians to lose their health insurance.,NaN
6433,6433.0,7102.json,False,More Tennesseans have hunting and fishing licenses than vote.,NaN
6434,6434.0,3269.json,True,The federal government regulates the holes in Swiss cheese.,NaN
6435,6435.0,3487.json,False,American troops have never been under the formal control of another nation.,NaN
6436,6436.0,3566.json,False,"We have a guy who is going to be speaker of the House in four years, and his name has been on the ballot one time.",NaN
6437,6437.0,2991.json,False,"We continue to see these isolated incidents of people trying to vote five, six times a day.",NaN
6438,6438.0,7540.json,True,Seven of the 10 highestincome counties in the country ring the city of Washington D.C.,NaN
6439,6439.0,4092.json,False,I sponsored and was the cosponsor of the only legislation that ever passed that had EVerify provisions in it back in 2010 when I served in the Legislature.,NaN
6440,6440.0,7395.json,True,Says Texas is last in workers compensation coverage.,NaN
6441,6441.0,7460.json,True,"In annual surveys of Rhode Island communities that receive Drug Free community grants, many report that more than 50 percent of youth surveyed do not think daily marijuana use poses any serious risk of harm.",NaN
6442,6442.0,7122.json,False,Operating a health care exchange would be illegal in Georgia and some states because of legislation passed in those states.,NaN
6443,6443.0,5318.json,True,"In the 2011 legislative session, DEQs budget was cut 18.5 percent a disproportionate cut compared to other natural resource agencies.",NaN
6444,6444.0,1177.json,True,"If you already have health insurance through your job, or Medicare, or Medicaid, or the VA, nothing in this plan will require you or your employer to change the coverage or the doctor you have.",NaN
6445,6445.0,7309.json,True,Says the area damaged by Hurricane Sandy represents roughly 10 percent of our nations economy.,NaN
6446,6446.0,11168.json,True,700 billion was robbed from Medicare to pay for Obamacare.,NaN
6447,6447.0,12615.json,True,DUI arrests dropped significantly in Tampa once Uber began operating here.,NaN
6448,6448.0,6914.json,True,"Tennessee students now cover about 67 percent of the cost of their education at public universities, and some 60 percent at community colleges.",NaN
6449,6449.0,6050.json,False,On opposing any and all efforts to increase taxes.,NaN
6450,6450.0,3141.json,False,Regulations on developers have thwarted construction on countyowned land in Milwaukees downtown Park East corridor.,NaN
6451,6451.0,11319.json,False,Pediatricians have cut down on the number and proximity of vaccines because they recognize there have been too many in too short a period of time.,NaN
6452,6452.0,1136.json,True,The health care reform plan being proposed in Congress would mean big tax increases.,NaN
6453,6453.0,8808.json,True,"Marijuana today is genetically modified, with THC levels that far surpass the marijuana of the 1970s.",NaN
6454,6454.0,10707.json,False,Says U.S. Rep. Patrick Murphy has sided with the GOP on key votes twice as often as he sided with Democrats.,NaN
6455,6455.0,6047.json,False,Homosexual behavior cuts your lifeby about 20 years.,NaN
6456,6456.0,9485.json,False,The proposed Gogebic iron ore mine is just up the hill from the Apostle Islands National Lakeshore caves along Lake Superior.,NaN
6457,6457.0,11085.json,False,"If youre from Syria and youre a Christian, you cannot come into this country as a refugee.",NaN
6458,6458.0,11365.json,True,Student loans from the federal government issued between 2007 and 2012 are on target to produce 66 billion in profits for the United States government.,NaN
6459,6459.0,3252.json,True,One of the biggest causes of our soaring debt and economic insecurity ends up being Pentagon spending. The budget for the Pentagon consumes more than half of our discretionary spending.,NaN
6460,6460.0,12180.json,False,Millionaires working side by side with George Soros are bankrolling John Kasichs super PAC.,NaN
6461,6461.0,1891.json,False,Georgia could get money for schools by scraping the gold off the gold dome of the state Capitol.,NaN
6462,6462.0,2213.json,True,Ive even cut my own salary  twice.,NaN
6463,6463.0,5722.json,False,The 2011 Legislature did not cut Texas public school funding.,NaN
6464,6464.0,1566.json,True,Nearly all of the top 50 prescribers of oxycodone in the United States are in Florida.,NaN
6465,6465.0,12242.json,True,"When this campaign began, I said that weve got to end the starvation minimum wage of 7.25, raise it to 15. Secretary Clinton said lets raise it to 12.",NaN
6466,6466.0,7766.json,True,The economy added more jobs during four years under Obama than it did in the entire eight years under George W. Bush.,NaN
6467,6467.0,12825.json,True,We fixed a loophole in the gun background record check system so that we could make our commonwealth safer.,NaN
6468,6468.0,11659.json,False,"In the weekend after the terrorist attacks in Paris, the White House said this couldnt happen in the United States. ISIS couldnt reach us here.",NaN
6469,6469.0,9476.json,True,"By 2006, the American people were overwhelmingly against the Iraq War.",NaN
6470,6470.0,9974.json,False,"In 2001 and 02 . . . we had the pension system funded at the100 level in that year, and we did for two years at that point.",NaN
6471,6471.0,10056.json,True,"As mayor, Allan Fung raised taxes three times.",NaN
6472,6472.0,8034.json,True,"Were importing about 10 percent of our milk supply. Were Americas Dairyland, but yet we dont have enough milk in this state to meet the demand for our cheesemakers.",NaN
6473,6473.0,1306.json,False,Mitt Romney ... gave you government health care that is now bankrupting the state of Massachusetts.,NaN
6474,6474.0,12840.json,False,"Says, regarding the presence of classified information in her email, FBI Director James Comey said my answers were truthful, and what Ive said is consistent with what I have told the American people.",NaN
6475,6475.0,12691.json,True,"In North Carolina, paid family leave is more popular than college basketball.",NaN
6476,6476.0,8622.json,True,44 of homeless people are employed.,NaN
6477,6477.0,7325.json,False,"Statistics show one male cat can father 420,000 kittens in five years.",NaN
6478,6478.0,13265.json,True,"Sen. Johnny Isakson voted for a trade agreement, with China costing Georgia 93,000 jobs.",NaN
6479,6479.0,2204.json,True,"Last year, we borrowed 1.4 trillion  or 41 cents of every dollar we spent. Over half of this debt is held by foreign investors.",NaN
6480,6480.0,1520.json,False,I left the city with 43 million in the bank.,NaN
6481,6481.0,12296.json,False,"Marijuana is a Schedule I drug, which you understand means that you cant do any research about it.",NaN
6482,6482.0,8316.json,False,Ive been reducing the number of Democratic Texas Senate committee chairs since I came in as lieutenant governor.,NaN
6483,6483.0,5884.json,False,The only time government employment has gone down during a recession has been under me.,NaN
6484,6484.0,12155.json,True,"The barber regulation here in Missouri is 10,000 words long.the book of Revelation is also 10,000 words long.",NaN
6485,6485.0,5509.json,True,Says he cut taxes by more than 600 million when he wasgovernor.,NaN
6486,6486.0,3065.json,True,The health care reform law offsets 6 years of benefits with 10 years of tax increases.,NaN
6487,6487.0,2320.json,False,"Dan Webster supports privatization of Social Security, deep cuts in Social Security.",NaN
6488,6488.0,1021.json,True,The Pentagon under the Obama administration has just acknowledged seizing and burning the privately owned Bibles of American soldiers serving in Afghanistan.,NaN
6489,6489.0,12953.json,True,Says Marco Rubio voted against the bipartisan Violence Against Women Act.,NaN
6490,6490.0,4296.json,False,Says the government wants to require farm tractor drivers to hold commercial drivers licenses even if theyre just crossing a single public road.,NaN
6491,6491.0,7253.json,False,"In Minnesota, well over 6,200 electionday registrations from 2008 proved fraudulent.",NaN
6492,6492.0,2670.json,True,Says John Loughlin voted to let people accused of domestic violence keep their guns.,NaN
6493,6493.0,10628.json,True,The state of Florida has seen doubledigit drops in alcohol use among teens.,NaN
6494,6494.0,130.json,False,Clinton refused repeated requests to meet with the Gold Star Mothers.,NaN
6495,6495.0,3493.json,True,"Since Corey Stewart became chairman in November 2006, unemployment is up 150 and average home price sales are down 150,000.",NaN
6496,6496.0,6417.json,False,"Under Obamas plan for welfare, you wouldnt have to work and wouldnt have to train for a job. They just send you your welfare check.",NaN
6497,6497.0,9515.json,False,On a balanced budget amendment.,NaN
6498,6498.0,13078.json,False,McGinty previously told a local community newspaper in her native Philadelphia that she has found an alarming undercurrent of misinformed people in the T part of the state outside of Philadelphia and Pittsburgh.,NaN
6499,6499.0,11123.json,False,"The economy, by every metric, is better than when I came into office.",NaN
6500,6500.0,6419.json,True,Says Mitt Romney opposes requiring employers to cover contraception and would eliminate funding for Planned Parenthood.,NaN
6501,6501.0,2524.json,True,Said that his batting average with Congress is higher than every other president since Dwight D. Eisenhower except Lyndon Johnson.,NaN
6502,6502.0,8430.json,False,The goal of Common Core is to instill federally determined attitudes and mindsets in students including political and religious beliefs.,NaN
6503,6503.0,2073.json,False,There have been 30 published polls in this election cycle and Harry Reids been trailing in every single one.,NaN
6504,6504.0,6025.json,True,Says Tom Barrett plans to spend 100 million on a trolley that goes barely two miles on the east side of Milwaukee.,NaN
6505,6505.0,2881.json,True,"Historically, Senate ratification of arms control treaties has been bipartisan.",NaN
6506,6506.0,6454.json,False,Says state Senate candidate Aaron Bean voted to give health care subsidies to illegal immigrants.,NaN
6507,6507.0,5706.json,True,Our rainy day fund has gone from 89 cents to 240 million.,NaN
6508,6508.0,4335.json,False,The 200911 state budget that Democrats approved left Wisconsin taxpayers 3.6 billion in debt.,NaN
6509,6509.0,5644.json,True,Says Gloria Steinem once called Kay Bailey Hutchison a female impersonator.,NaN
6510,6510.0,4171.json,True,"Says in the Legislature, Mary Nolan has been a partyline Democrat, showing a 100 track record in harmony with the American Civil Liberties Union.",NaN
6511,6511.0,2859.json,True,"Says the House Rules Committee is the only panel, other than the Intelligence and Ethics committees, not able to telecast proceedings in its main hearing room.",NaN
6512,6512.0,4338.json,True,"Says enrolling a student in a subsidized lunch program triggers an at risk designation, resulting in an extra 6,000 to 7,000 of state school aid per student.",NaN
6513,6513.0,7861.json,True,Says first eight chosen to draw Austin City Council districts are seven Democratic primary voters and one Republican primary voter.,NaN
6514,6514.0,285.json,True,My dad used to campaign against the gasguzzling dinosaurs.,NaN
6515,6515.0,6935.json,True,Says President Obama waited two weeks to call the attack in Libya terror.,NaN
6516,6516.0,10025.json,False,Job creation has gotten worse each year that Scott Walker has been governor.,NaN
6517,6517.0,5747.json,True,"Says the Pentagon has never passed a financial audit. In fact, the Pentagon is exempt from a federal law that requires all federal agencies to complete annual audits.",NaN
6518,6518.0,4640.json,False,"Obamacare is so flatout unpopular, that even the Obama administration chose to reject part of Obamacare last Friday, when they tried to throw out the CLASS Act, which is the longterm care function.",NaN
6519,6519.0,10119.json,True,Says Jeanne Shaheen has voted with the president 99 percent of the time.,NaN
6520,6520.0,2.json,True,President Clinton reduced the scale of our military dramatically.,NaN
6521,6521.0,11.json,True,We now have the greatest income inequality since the Great Depression.,NaN
6522,6522.0,479.json,False,Says Obama called Israel a constant sore that infects U.S. foreign policy.,NaN
6523,6523.0,12514.json,False,Says Nevada lawmakers voted to allow teenaged boys to shower with your teenaged girls in public school locker rooms.,NaN
6524,6524.0,6230.json,False,"Gov. Rick Scott tried to kick 180,000 people off the voter rolls.",NaN
6525,6525.0,8345.json,False,The crime rate in some Atlanta neighborhoods has dropped by 35 to 51 percent.,NaN
6526,6526.0,11852.json,False,Bioweapon! Zika virus is being spread by GMO mosquitos sic,NaN
6527,6527.0,4297.json,False,On abortion.,NaN
6528,6528.0,964.json,True,The 1908 Model T earned better gas mileage than a typical SUV sold in 2008.,NaN
6529,6529.0,3169.json,True,All the money the Department of Citrus has is paid for by the citrus growers. You dont save dollars by eliminating the Department of Citrus.,NaN
6530,6530.0,4436.json,True,"Today, when people retire in Galveston County, Texas, they retire making at least 50 percent more than they would ever get out of Social Security.",NaN
6531,6531.0,5093.json,True,"The EPA was asked about an environmental citation for the city landfill in Nashua, N.H. but didnt know why it was cited.",NaN
6532,6532.0,3031.json,True,Says the 3C Corridor train would have taken an hour and 15 minutes longer to carry passengers across Ohio than it would have taken on a New York Central train in 1935.,NaN
6533,6533.0,3261.json,False,The government will go out and buy my breast pump for my babies.,NaN
6534,6534.0,10526.json,False,There is a very identifiable Somali community back home in Delaware.,NaN
6535,6535.0,2728.json,False,"Says Republican gubernatorial candidate Scott Walker increased his own pay by 50,000.",NaN
6536,6536.0,1049.json,False,"Palin said stimulus money for weatherization required universal energy building codes for Alaska, kind of a onesizefitsall building code that isnt going to work up there in Alaska.",NaN
6537,6537.0,13071.json,False,My opponent has no child care plan.,NaN
6538,6538.0,4691.json,True,Says Rick Perry wrote a newspaper item saying he was open to amnesty for illegal immigrants in the United States.,NaN
6539,6539.0,12545.json,False,"Says the Clinton Foundation accepted millions and millions of dollars from governments like Algeria, Saudi Arabia, Oman and the United Arab Emirates, which violated a ban on all contributions to the Foundation from foreign nations.",NaN
6540,6540.0,6281.json,False,Says Debbie Wasserman Schultz has these offshore accounts like Mitt Romney.,NaN
6541,6541.0,5391.json,True,"Says Republican U.S. Senate candidate Ted Cruz opposes the DREAM Act, which is supported by 85 of Latinos.",NaN
6542,6542.0,2223.json,False,A bill to aid state and local governments is fully paidfor by closing costly corporate tax loopholes.,NaN
6543,6543.0,5844.json,False,"Says the stimulus bill sent tax credits overseas, such as tens of millions of dollars to build traffic lights in China.",NaN
6544,6544.0,4182.json,False,Says Democratic recall opponent Shelly Moore opposes any limit on taxes.,NaN
6545,6545.0,412.json,True,I am a candidate. I have not withdrawn.,NaN
6546,6546.0,9049.json,True,The majority support raising the minimum wage.,NaN
6547,6547.0,10357.json,False,Says President Barack Obama has not proposed one thing that would change the fact that Warren Buffett pays a lower tax rate than his secretary.,NaN
6548,6548.0,13085.json,False,"300,000 Floridians have lost their health insurance as a result of Obamacare.",NaN
6549,6549.0,6267.json,True,Says Mitt Romney had millions in a Swiss bank account.,NaN
6550,6550.0,3977.json,True,Most of the state budget isnt for state government doing things. ... 85 percent of the state budget is transferred to local communities for delivery of service.,NaN
6551,6551.0,11709.json,True,The United States spends almost three times per capita what they spend in the U.K. on health care and 50 percent more than they pay in France.,NaN
6552,6552.0,2440.json,True,Marco Rubio opposes extending unemployment benefits.,NaN
6553,6553.0,6915.json,False,"President Obama has worked to change Medicare for the worse by creating an unelected, unaccountable panel with the power to deny coverage of certain treatments.",NaN
6554,6554.0,2756.json,True,Liberal outofstate special interests are spending millions on 5 and 6 to change the way Florida draws its congressional and legislative districts.,NaN
6555,6555.0,8952.json,True,"According to one study, the minimum wage today is worth 2 less than in 1968.",NaN
6556,6556.0,2906.json,False,The DREAM Act the would give amnesty to over two million illegal aliens.,NaN
6557,6557.0,3739.json,False,"For four years, we balanced the budget and paid off 405 billion in debt.",NaN
6558,6558.0,13292.json,False,"Donald Trumps education plan to dramatically slash funding for public education would fire 49,000 Texas teachers.",NaN
6559,6559.0,4558.json,True,Says U.S. Senate candidate Adam Hasner cited his efforts to weaken prolife and school choice legislation as unequivocal proof that hes a moderate.,NaN
6560,6560.0,10475.json,True,Science is very certain that the measles vaccine doesnt cause autism.,NaN
6561,6561.0,6751.json,True,Says Republican U.S. Senate candidate Tommy Thompson supports massive tax cuts for corporations that outsource Wisconsin jobs.,NaN
6562,6562.0,10577.json,True,We have cut taxes more than 40 times in four years.,NaN
6563,6563.0,12289.json,True,A tax on soda and juice drinks would disproportionately increase taxes on lowincome families in Philadelphia.,NaN
6564,6564.0,12146.json,True,"After taking hundreds of thousands of dollars from Goldman Sachs and other Wall Street banks, Debbie Wasserman Schultz has voted to prevent the Consumer Financial Protection Bureau from regulating payday loans and addressing racial discrimination in car loans.",NaN
6565,6565.0,8911.json,False,Kip Kinkel and Clackamas Town Center shootings both where citizen with gun stopped the crime,NaN
6566,6566.0,10676.json,False,Not a single unarmed white person has been shot by the police in New York in about 45 years.,NaN
6567,6567.0,11219.json,False,"If I had not asked for my emails all to be made public, none of this would have been in the public arena.",NaN
6568,6568.0,589.json,True,"In the wake of hurricanes Katrina and Rita, offshore drilling did not cause any real difficulties.",NaN
6569,6569.0,6570.json,True,Says taxes were raised 115 times in the eight years before I became governor and those increases were part of a path that led to wealth and jobs and people leaving our state.,NaN
6570,6570.0,5303.json,True,The Georgia Secretary of States Office and the Georgia State Elections Board investigate and penalize hundreds of people guilty of election fraud.,NaN
6571,6571.0,8663.json,False,Oregon leads the nation in number of jobs per capita in manufacturing.,NaN
6572,6572.0,12664.json,False,Californias Proposition 63 would CRIMINALIZE the sharing of ammunition between friends who may be hunting or shooting together.,NaN
6573,6573.0,1896.json,False,"The Obama administration has been constrained by the Oil Pollution Act of 1990, which basically gives the responsible party the lead role in trying to not only fix the problem, but contain the problem.",NaN
6574,6574.0,2790.json,True,"Electric utility FirstEnergys annual revenues are greater than the GDP of Haiti, Kyrgyzstan, Iceland, or 15 African nations.",NaN
6575,6575.0,7553.json,True,"Under my predecessor, they cut funding for education, but they didnt give them anything in return to make up for that, leading to less money for school districts",NaN
6576,6576.0,5760.json,True,"George Allen voted for 40,000 earmarks.",NaN
6577,6577.0,8222.json,False,The Libertarian Party is the thirdlargest political party in the U.S.,NaN
6578,6578.0,6338.json,True,Taxes on groceries and medicine will rise under a plan to improve roads and rail for metro Atlanta.,NaN
6579,6579.0,12544.json,False,Says the unemployment rate for AfricanAmerican youths is 59 percent.,NaN
6580,6580.0,9777.json,True,New Glarus Brewing Co.s Spotted Cow is available only in Wisconsin.,NaN
6581,6581.0,5464.json,True,Says he did the very best in a recent poll in Iowa matching up each of the major Republican presidential candidates against President Barack Obama.,NaN
6582,6582.0,5952.json,True,Says Democratic recall opponent Mahlon Mitchell sent a letter encouraging folks to boycott more than 100 companies.,NaN
6583,6583.0,5159.json,False,The U.S. military is at risk of losing its military superiority because our Navy is smaller than its been since 1917. Our Air Force is smaller and older than any time since 1947.,NaN
6584,6584.0,6864.json,False,"All legislative mail, from the content to the timing, is approved by the speakers office.",NaN
6585,6585.0,10189.json,False,"Were above 800 million Muslims radicalized, more than half the Muslims on Earth Thats not a minority. Thats now a majority.",NaN
6586,6586.0,4215.json,True,A Waushara County school closed because of state budget cuts supported by Republican Wisconsin state Sen. Luther Olsen.,NaN
6587,6587.0,1395.json,True,The TransTexas Corridor is dead.,NaN
6588,6588.0,1567.json,True,If we just froze spending at 2007 levels ... by 2013 we would balance the budget ... and by 2020 we would cut the national debt in half.,NaN
6589,6589.0,10153.json,False,Seth Magaziner plans to spend billions more of your money.,NaN
6590,6590.0,11642.json,False,"President Barack Obama wants to take in 250,000 people from Syria.",NaN
6591,6591.0,1339.json,False,"Under the capandtrade bill, homes would have to be retrofitted to meet energy and water efficiency standards before they could be sold.",NaN
6592,6592.0,6977.json,True,Virginias educational level among whites is higher than Georgias.,NaN
6593,6593.0,13064.json,False,Says the Donald J.Trump Foundations money is his money.,NaN
6594,6594.0,9352.json,True,Its been nearly three weeks since the president has commented on questions about possible hidden wait lists at veterans hospitals.,NaN
6595,6595.0,5953.json,False,On allowing Shelby Countys schools merger commission to finish work before allowing any new merger legislation.,NaN
6596,6596.0,9371.json,True,"41,200 veterans in Florida dont have health care because Scott didnt expand Medicaid.",NaN
6597,6597.0,12725.json,False,Hillary Clintons not trusted  virtually at all.,NaN
6598,6598.0,5369.json,False,The Republicans just voted last year to end Medicare.,NaN
6599,6599.0,5804.json,False,A proposed U.S. Labor Department rule for children working on farms would even ban youth from operating a batterypowered screwdriver or a pressurized garden hose.,NaN
6600,6600.0,3179.json,True,"Under Hosni Mubaraks rule, Egypt received more American dollars than any country besides Israel.",NaN
6601,6601.0,11323.json,False,You know our current president is Muslim. You know hes not even an American.,NaN
6602,6602.0,7023.json,True,Says the typical homeowner will pay 4 more per month if library district passes.,NaN
6603,6603.0,2518.json,False,Says the headlines tell the story of how Walker has mismanaged Milwaukee County,NaN
6604,6604.0,11624.json,True,Probably less than 4 percent of Wisconsin residents are enjoying the subsidies from Obamacare.,NaN
6605,6605.0,11607.json,False,8 Syrians caught at Texas border in Laredo.,NaN
6606,6606.0,5113.json,True,Five members of the Common Cause Georgia board accepted maximum campaign contributions.,NaN
6607,6607.0,1190.json,False,"Every other democracy in the world has a health care system that covers everybody, and we dont.",NaN
6608,6608.0,13146.json,False,"Says Tom Nelson backed higher taxes on Social Security, costing Wisconsin seniors 95 million.",NaN
6609,6609.0,8893.json,True,The U.S. has the highest unintended pregnancy rate of any Western industrialized country.,NaN
6610,6610.0,1798.json,True,Bill White used D.C. connections from his job in the Clinton administration to form a company that did business in the Middle East and defaulted on a 60 million loan.,NaN
6611,6611.0,8338.json,False,Says Nathan Deal killed progun bills in 2013.,NaN
6612,6612.0,210.json,False,I do provide universal health care.,NaN
6613,6613.0,9587.json,False,"On the last night of the General Assembly, by 11 oclock 95 to 98 percent of the business was done. So we really didnt have that latenight session. We were just holding on one bill.",NaN
6614,6614.0,6636.json,False,Says she was misquoted and didnt say that the Israeli ambassador said what the Republicans are doing is dangerous for Israel.,NaN
6615,6615.0,10154.json,True,"Says his promise of 250,000 new private sector jobs was a big goal.",NaN
6616,6616.0,12729.json,False,Says Donald Trump always pays his bills promptly.,NaN
6617,6617.0,12061.json,True,One would have to go back more than a century to find a scenario where a presidents nominee for the Supreme Court was confirmed by the opposition party in the Senate when the vacancy occurred during an election year.,NaN
6618,6618.0,9919.json,True,More than three women per day lose their lives at the hands of their partners.,NaN
6619,6619.0,9656.json,True,Ninety percent of people living in Gaza dont have access even to water.,NaN
6620,6620.0,9484.json,False,Says Barack Obama said that ordinary men and women are too smallminded to govern their own affairs and that individuals should surrender their rights to an allpowerful sovereign.,NaN
6621,6621.0,3771.json,False,"Promotes a chart saying that Barack Obama has increased the debt by 16 percent, compared to George W. Bush, who increased it by 115 percent.",NaN
6622,6622.0,10279.json,False,"Says a man in Ferguson, Mo., was photographed holding a sign that said, No mother should have to fear for her sons life every time he robs a store.",NaN
6623,6623.0,13201.json,True,Says Hillary Clinton went toetotoe with Russia as secretary of state to do the New START agreement to reduce Russias nuclear stockpile.,NaN
6624,6624.0,12746.json,True,"America has lost nearlyone third of its manufacturing jobs since 1997, following the enactment of disastrous trade deals supported by Bill and Hillary Clinton.",NaN
6625,6625.0,4429.json,False,"Says Rick Perry and the Republicancontrolled Texas Legislature managed to slash the budget of the volunteer fire departments in our state by 75 percent in the last legislative session, reducing their abilities to fight recent wildfires.",NaN
6626,6626.0,4914.json,True,Former Georgia congressman Bob Barr voted ... to raise his own pay.,NaN
6627,6627.0,6833.json,True,Says Mitt Romneys plan calls for a 5 trillion tax cut.,NaN
6628,6628.0,10485.json,True,Louisianas film incentives program is so big they actually shot an upcoming film initially titled Dont Mess With Texas in New Orleans!,NaN
6629,6629.0,2681.json,True,"Says Scott Walker wants to make abortion illegal, even in cases of rape, incest or to protect the life of the mother.",NaN
6630,6630.0,3822.json,True,It is estimated that Arizona has lost more than 100 million in hospitality industry revenues since passage of the Arizona immigration laws.,NaN
6631,6631.0,2636.json,True,The Seattle Times called Patty Murray a prolific sponsor of earmarks. Patty even defended the Bridge to Nowhere.,NaN
6632,6632.0,7452.json,True,Theres going to be a slowdown and delays in flights as a result of the sequester.,NaN
6633,6633.0,12125.json,True,Virginia now is the number one exporter of agricultural products to Cuba. We have now jumped to number one.,NaN
6634,6634.0,725.json,True,McCain economic adviser Phil Gramm is the architect of some of the deregulation in Washington that helped cause the mess on Wall Street.,NaN
6635,6635.0,10856.json,True,There are more members of the U.S. Senate than the number of WI families who would benefit from GOP estate tax break.,NaN
6636,6636.0,5412.json,True,New Jersey has the second highest rate of institutionalization of people with developmental disabilities in America. Only Texas puts more of its citizens  confines more of its citizens  to institutions than New Jersey.,NaN
6637,6637.0,1631.json,False,The spillover violence from Mexico in Texas is real and it is escalating.,NaN
6638,6638.0,9809.json,False,"Says of Mitch McConnell,What can happen in 30 years? A senator can become a multimillionaire in public office.",NaN
6639,6639.0,3129.json,True,"Since taking office, President Obama has signed into law spending increases of nearly 25 percent for domestic government agencies, an 84 percent increase when you include the failed stimulus.",NaN
6640,6640.0,8009.json,False,Paula Deen supported and campaigned for Barack Obama.,NaN
6641,6641.0,8791.json,True,"In Virginia, Medicaid has grown by 1,600 percent in the last 30 years.",NaN
6642,6642.0,13289.json,False,Creflo Dollar has endorsed Republican Donald Trump for president.,NaN
6643,6643.0,11136.json,True,Russia and China absolutely said clearly they would not keep economic sanctions on Iran if the United States walked away from the deal.,NaN
6644,6644.0,7039.json,True,Says Mitt Romneys plan rolls back regulations on banks.,NaN
6645,6645.0,12319.json,False,"If Austin voters reject Proposition 1, a completely new Cityrun criminal background check process will cost millions in processing fees, additional staff, and bureaucracy with taxpayers getting the bill.",NaN
6646,6646.0,11403.json,True,"In the states that allow open carry, violent crime was 23 percentlower.",NaN
6647,6647.0,13050.json,True,"Says76 percent of all voters in the United States say they want JohnsonWeld, by name, in the presidential debates.",NaN
6648,6648.0,4463.json,True,Says New Jersey is losing 50 football fields of open space to development every day and the more we develop upstream the more flooding we have downstream.,NaN
6649,6649.0,13282.json,False,"Many of Hillary Clintons friends took bigger deductions than me. Warren Buffett took a massive deduction. George Soros, who is a friend of hers, took a massive deduction.",NaN
6650,6650.0,6996.json,False,"Says, Carl proposed a windfall tax on real estate development when he was a Metro Councilor.",NaN
6651,6651.0,10259.json,True,Says 93 percent of blacks in America are killed by other blacks.,NaN
6652,6652.0,38.json,True,We live in a time of historically low violent crime rates and historically high gun ownership rates nationally.,NaN
6653,6653.0,6948.json,False,Bill Nelson voted for higher taxes 150 times.,NaN
6654,6654.0,1571.json,False,Charges on the Republican Party of Florida credit card were made with my money.,NaN
6655,6655.0,7066.json,True,Says U.S. Senate candidate Tammy Baldwin proposed a 3.9 trillion tax increase  a tax increase so extreme that even Nancy Pelosi voted against it.,NaN
6656,6656.0,9945.json,False,A Scott Rothstein victim says that he was swindled by Charlie Crist.,NaN
6657,6657.0,7296.json,True,We have the fourth highest instate tuition for public universities in the country.,NaN
6658,6658.0,2697.json,True,Says Scott Bruun supports allowing corporations to secretly funnel millions of dollars to front groups to finance attack ads.,NaN
6659,6659.0,6983.json,True,The president said he was going to create daylight between ourselves and Israel.,NaN
6660,6660.0,8977.json,False,Says Debo Adegbile was nominated to serve as a judge on the U.S. Circuit Court of Appeals and was abruptly withdrawn by the administration.,NaN
6661,6661.0,2889.json,False,"Pls refer to Jan.1 tax changes appropriately theyre OBAMA TAX HIKES theyll slam every Americans savings, investments job opportunity",NaN
6662,6662.0,2493.json,False,"Rep. Paul Hodes, DN.H., voted for the porkfilled stimulus bill  1.9 million to study ants in Africa, 39 million for office upgrades for politicians.",NaN
6663,6663.0,3828.json,True,"Without ethanol, gas prices would be at least 15 higher. With gas at four bucks, that means youre saving 12 bucks on a 20 gallon fill up.",NaN
