,Unnamed: 0,id,label,text,triple
9042,9042.0,6633.json,True,We have more scientists and engineers per square mile than anywhere in the world.,NaN
9043,9043.0,1219.json,True,The Defense Department received only onehalf of 1 percent of the nearly trilliondollar stimulus package funding.,NaN
9044,9044.0,3292.json,True,The Wisconsin governor has proposed tax giveaways to corporations.,NaN
9045,9045.0,12828.json,False,Bike lanes and sidewalks have been proven to reduce crashes by up to 38 percent on Austins streets.,NaN
9046,9046.0,10596.json,False,"Every illegal immigrant can be eligible for up to 36,000 to 38,000 in earned income tax credits without paying a dime in.",NaN
9047,9047.0,4942.json,False,You look at defense were spending more than the rest of the world combined.,NaN
9048,9048.0,11153.json,False,The Navy is bringing charges against a Navy officer who shot at the Chattanooga shooter for illegally discharging a firearm on federal property.,NaN
9049,9049.0,6718.json,True,"Says when Mitt Romney was governor, Massachusetts was 47th in job creation",NaN
9050,9050.0,7390.json,True,The 12 hottest years on record have come in the last 15 years.,NaN
9051,9051.0,6796.json,False,Says Daniel Webster used taxpayer funds to build a lobbyist lounge.,NaN
9052,9052.0,6125.json,False,"Says 97 cents of every dollar played represents over 500 million dollars that is returned to Oregonians every year to help support job creation, schools, state parks and watersheds.",NaN
9053,9053.0,12194.json,True,We got a million jobs.,NaN
9054,9054.0,3479.json,False,Says Wisconsin Supreme Court Justice David Prosser has prejudged matters that are likely to come before the court.,NaN
9055,9055.0,10601.json,True,Says Hillary Clinton sent a memo to all State Department staff that said you should not do State Department business on personal email.,NaN
9056,9056.0,1428.json,False,Bill White has presided over the construction of what may be the worlds largest abortion clinic.,NaN
9057,9057.0,5165.json,False,PolitiFact Oregon gave Rob Cornilles a Pants on Fire for a claim about taxes and fees.,NaN
9058,9058.0,6997.json,True,"As governor, I cut 5 billion in spending.",NaN
9059,9059.0,12419.json,True,One in three American women will have had an abortion by the time she reaches the age of 45.,NaN
9060,9060.0,8398.json,False,"Ann Kuster turned a blind eye to those in need of funding by voting against funding for our nations veterans, lowincome women and children, the FDA and the National Institutes of Health.",NaN
9061,9061.0,10863.json,False,One person has been fired at the Veterans Administration for withholding services.,NaN
9062,9062.0,10964.json,True,"Currently, almost 40 percent of people with HIV are not diagnosed until they already have developed AIDS. And that can be up to 10 years after they first are infected with HIV.",NaN
9063,9063.0,1570.json,False,Obama has proposed a 1.4 pay increase for active duty military in 2011. This is THE LOWEST SINCE 1973 ... A LOWER PAY INCREASE THAN WELFARE RECIPIENTS!!!,NaN
9064,9064.0,12038.json,False,Trump refuses to denounce the KKK.,NaN
9065,9065.0,9394.json,False,Says Barack Obama broke a decadesold policy of not negotiating with terrorists.,NaN
9066,9066.0,3502.json,True,"From 1960, the year I was born, until the time I became Governor in 2003, the average twoyear increase in Minnesota state spending was 21 percent. we brought that down dramatically, to about 1.7 percent per year.",NaN
9067,9067.0,3526.json,True,Corporate taxes will soon be the highest in the industrialized world.,NaN
9068,9068.0,11003.json,False,Lincoln was fervently making plans to send all freed slaves to the jungles of Central America once the Civil War was over. The only thing that kept this from happening was his assassination.,NaN
9069,9069.0,7255.json,False,"Semiautomatic weapons, whether pistol or rifle, were designed for use by the military on the battlefield.",NaN
9070,9070.0,4674.json,False,Herman Cain is a prochoice candidate.,NaN
9071,9071.0,2025.json,False,Subsidies for oil and gas companies make up 88 percent of all federal subsidies. Just cutting the oil and gas subsidies out would save the U.S. government 45 billion every year.,NaN
9072,9072.0,4745.json,True,"Says if elected, he would be the first Mayor who lives east of 82nd.",NaN
9073,9073.0,4071.json,True,Mitt Romney is the first Massachusetts politician to run for president and not win the New Hampshire primary in a generation.,NaN
9074,9074.0,1500.json,True,"In the stimulus, 15 million dollars went to build a bigger, better airport for the town of Ouzinkie, Alaska, population 165.",NaN
9075,9075.0,13221.json,True,You would receive a citation for taking a dildo to class at the University of Texas.,NaN
9076,9076.0,11041.json,True,"For AfricanAmericans between the ages of 17 and 20, the real unemployment rate is 51 percent.",NaN
9077,9077.0,12533.json,True,Weve seen more manufacturing jobs created since Ive been president than anytime since the 1990s. Thats a fact.,NaN
9078,9078.0,1374.json,True,President Obama has broken his pledge to the American people to be transparent throughout health care reform negotiations.,NaN
9079,9079.0,2066.json,False,The Obama administration will give Pennsylvania 160 million to pay for health insurance plans that cover any legal abortion.,NaN
9080,9080.0,7978.json,False,Abortion is the secondmost conducted surgical procedure in this country.,NaN
9081,9081.0,11072.json,True,"In New Orleans, nearly100 percent of our kids are in charter schools.",NaN
9082,9082.0,12642.json,False,The steel industry is producing as much steel in the United States as it ever was. Its just that it needs onetenth of the workers that it used to.,NaN
9083,9083.0,2614.json,True,"If you want to see the jobs that Ive saved and created in this storm he helped create, go anywhere in Ohio.",NaN
9084,9084.0,6488.json,True,Austin is the largest city in the U.S. or Texas with no geographic representation on its city council.,NaN
9085,9085.0,115.json,True,She stood by our National Guard and Reserve and kept standing till they received health care they deserved.,NaN
9086,9086.0,13443.json,True,"Under Donald Trumps tax plan, 51 percent of single parents would see their taxes go up.",NaN
9087,9087.0,11479.json,False,"In 40 years, 23,000 chemicals came on the market and only four were regulated.",NaN
9088,9088.0,312.json,True,We have more coal reserves in the United States than they have oil reserves in Saudi Arabia.,NaN
9089,9089.0,4760.json,False,"Over half of the people who would be taxed under a millionaire surtax are, in fact, small businesspeople.",NaN
9090,9090.0,8571.json,True,Says Senate Minority Leader Mitch McConnell has blocked the Senate over 400 times.,NaN
9091,9091.0,8312.json,True,Mental health provisions related to mass shootings got over 90 votes in the Senate.,NaN
9092,9092.0,9167.json,True,"Young women today in metropolitan areaswho are childless and single are outearning childless, single young males.",NaN
9093,9093.0,8144.json,True,Says Virginia saved 300 million by rebidding a Metrorail construction project to exclude guaranteed union contracts.,NaN
9094,9094.0,2649.json,True,"You worked hard for your money and you paid your taxes when you earned it. Now, Indiana Republican congressional candidate Todd Young wants to tax it again when you spend it.",NaN
9095,9095.0,4441.json,True,"In terms of the wealthiest Americans, were at the lowest tax rate since the 1950s.",NaN
9096,9096.0,3848.json,False,No one thought we could get a bipartisan bill Medicaid passed. We did in the Florida Senate.,NaN
9097,9097.0,4274.json,False,Were inches away from no longer having a free economy.,NaN
9098,9098.0,6037.json,True,Florida election officials requests to some residents to submit proof of citizenship is a backdoor poll tax.,NaN
9099,9099.0,6102.json,False,"Romneycare covers abortion, illegal immigrants and has a public option. Obamacare does not.",NaN
9100,9100.0,10810.json,False,"Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.",NaN
9101,9101.0,8126.json,True,Obamacare carries on even under a government shutdown.,NaN
9102,9102.0,4235.json,False,Atlanta Public Schools 2011 CRCT tests were given under the strictest security possible.,NaN
9103,9103.0,5504.json,False,Says Barack Obama promised gasoline at 2.50 a gallon.,NaN
9104,9104.0,11468.json,True,"Even after Syrian troops began to shoot protesters in the streets with live ammunition in 2011, Clinton labeled Bashar alAssad a reformer.",NaN
9105,9105.0,8749.json,False,"When I was Mayor of South Pasadena, we actually reduced the property taxes we collected.",NaN
9106,9106.0,6646.json,True,Says U.S. Rep. Paul Ryan attacked the president for the same amount of Medicare savings that Ryan had in his own budget.,NaN
9107,9107.0,4079.json,True,"Were losing almost 6,000 state jobs.",NaN
9108,9108.0,8234.json,True,"About 40 percent of U.S. illegal immigrants came in on an airplane, with a legal visa, and just overstayed their visa and have never gone home.",NaN
9109,9109.0,1578.json,False,The Obama administration spent more money on the Cash for Clunkers program than the space program.,NaN
9110,9110.0,13349.json,False,"Wikileaks also shows how John Podesta rigged the polls by oversampling Democrats, a voter suppression technique.",NaN
9111,9111.0,6471.json,True,Florida has more concealed weapons permits than any other state.,NaN
9112,9112.0,11556.json,False,"Says Hillary Clinton told her daughter and a government official that Benghazi was a terrorist attack, and then tells everybody else that it was a video.",NaN
9113,9113.0,12630.json,False,Google search spike suggests many people dont know why they voted for Brexit.,NaN
9114,9114.0,1795.json,True,"I got a letter from 20 people who said they wanted their money back, 14 never gave me a penny.",NaN
9115,9115.0,8768.json,False,Scott Walkers income tax plan is a tax hike. It increases taxes for nearly 80 of the people in the state.,NaN
9116,9116.0,9760.json,False,Gov. Kitzhaber oversaw creation of the Oregon driver card law behind closed doors without allowing any input from citizens who represent the public interest.,NaN
9117,9117.0,292.json,False,"So that 2005 energy bill was a big step backwards on the path to clean, renewable energy. Thats why I voted against it.",NaN
9118,9118.0,8256.json,True,There are 500 registered Republicans moving to Texas every day.,NaN
9119,9119.0,6972.json,True,Says an arts tax would provide funding for certified arts and music teachers for every elementary school serving Portland residents.,NaN
9120,9120.0,10052.json,True,"Every year the average woman loses around 11,000 to the wage gap, which amounts to a 500,000 vagina tax over her working career.",NaN
9121,9121.0,7368.json,True,Says abortions are decreasing.,NaN
9122,9122.0,3814.json,True,Abraham Lincoln once jumped out of a window in the Illinois Legislature in order to deny a quorum.,NaN
9123,9123.0,2984.json,False,Those who fail to buy health insurance under Obamacare face the threat of jail time.,NaN
9124,9124.0,9128.json,True,"Since December 2010 Florida has created 540,000 new jobs.",NaN
9125,9125.0,6183.json,False,People who wash cars at home will use approximately 80 percent more water than they do in a car wash.,NaN
9126,9126.0,9651.json,True,The U.S. Court of Appeals for the Fourth Circuit compared the health care law to buying a pepperoni and ham pizza from Dominos or Pizza Hut.,NaN
9127,9127.0,3032.json,False,On choosing a Texas House speaker,NaN
9128,9128.0,357.json,True,She flunked the D.C. bar exam.,NaN
9129,9129.0,5548.json,True,"Because of the new health care law, 2.5 million young adults now have coverage.",NaN
9130,9130.0,12277.json,True,Pennsylvania has lost 35 percent of its manufacturing jobs since 2001 and Harrisburg has lost 40 percent of its manufacturing jobs since 2001.,NaN
9131,9131.0,1649.json,True,Farouk is on fire.,NaN
9132,9132.0,13042.json,False,Says Patrick Murphy was named one of Americas least effective congressmen.,NaN
9133,9133.0,6175.json,False,Obamacare adds trillions to our deficits and to our national debt.,NaN
9134,9134.0,12326.json,False,"Frankly, Hillary Clinton doesnt do very well with women.",NaN
9135,9135.0,13351.json,False,Says Democratic U.S. Senate candidate Russ Feingold voted over 250 times to raise taxes.,NaN
9136,9136.0,11431.json,False,The gun industry isthe only business in America that is wholly protected from any kind of liability.,NaN
9137,9137.0,2702.json,True,Your tellers were paid kickbacks for directing elderly consumers from ... safe deposits to risky ones.,NaN
9138,9138.0,2691.json,True,Says Peter DeFazio votes with Nancy Pelosi 86 percent of the time.,NaN
9139,9139.0,3702.json,False,The only people in this town that have voted to cut Medicare spending are the people who voted in favor of Obamacare. Thats a fact.,NaN
9140,9140.0,185.json,True,America never made up for the gutting of the intelligence services that Bill Clinton did. I think those are former CIA director George Tenets words ... that Bill Clinton gutted American intelligence.,NaN
9141,9141.0,2256.json,True,Says Barack Obama didnt keep his promise to have an immigration bill in his first year.,NaN
9142,9142.0,4585.json,False,"In the early 1960s, all levels of government were consuming about 27 percent of the U.S. economy, a number that has risen to 37 percent today. With that trendline, we cease at some point to be a free economy.",NaN
9143,9143.0,329.json,True,Hillary Clinton actually differed with John McCain by arguing for exceptions for torture before changing positions.,NaN
9144,9144.0,7546.json,True,The hole in the earth thats going to be dug for the proposed Gogebic mine is bigger than my entire district.,NaN
9145,9145.0,1098.json,False,"Health insurance companies are making record profits, right now.",NaN
9146,9146.0,3990.json,True,"Every 10th dollar spent by the Social Security Administration on its program for the poor is waste, or fraud, they cant validate that the people should have gotten it, totaling about 8 billion a year.",NaN
9147,9147.0,10944.json,False,"Says Bill Clinton gave a speech in 1996 about Iraq having WMDs and said we needed a regime change, even though everyone blamed those things on George W. Bush.",NaN
9148,9148.0,8708.json,True,This governor has given us continual balanced budgets without raising taxes.,NaN
9149,9149.0,6335.json,False,"President Obama was saying success is the result of government, not hardworking people, when he said, If youve got a business, you didnt build that. Somebody else made that happen.",NaN
9150,9150.0,10028.json,True,Says Thom Tillis refuses to say what we should do to combat ISIS.,NaN
9151,9151.0,9882.json,False,"Fox admits they lie and, under the First Amendment, have the right to lie or deliberately distort news reports on public airwaves.",NaN
9152,9152.0,9335.json,False,Idaho was the only Republicanled state in the nation that chose to partner with President Obama by creating a statebased marketplace under the Affordable Care Act.,NaN
9153,9153.0,9875.json,True,Federal investigators found a company that David Perdue ran discriminated against women  paid them less than men for the same work.,NaN
9154,9154.0,5152.json,True,"Says weve accomplished balancing two budgets without raising taxes. Weve now created 60,000 new privatesector jobs. Weve made government smaller.",NaN
9155,9155.0,8715.json,True,The farm bill has aprovision that would in many ways reduce the deficit.,NaN
9156,9156.0,2150.json,False,Nobodys invited us to the Obama events in Atlanta.,NaN
9157,9157.0,11829.json,False,A state trooper with 10 years on the force is getting 500 a year more than a trooper with 10 minutes on the force.,NaN
9158,9158.0,2039.json,True,Only about a third of Texans who enroll in college graduate.,NaN
9159,9159.0,8332.json,True,"For the last decade, Floridians salaries have shrunk substantially when adjusted for inflation.",NaN
9160,9160.0,986.json,True,"Congress shoveled 700 billion into the Troubled Assets Relief Program, 325 billion of which has been spent without purchasing any toxic assets.",NaN
9161,9161.0,6875.json,False,Says Bill Nelson cast the deciding vote for Obamacare cutting Medicare spending by 700 billion and letting an unelected board decide what gets covered here.,NaN
9162,9162.0,5030.json,True,Christmas trees are grown in all 50 States.,NaN
9163,9163.0,6778.json,False,Barack Hussein Obama will .. force Christian organizations to pay for abortions.,NaN
9164,9164.0,6384.json,True,"Tim Kaine, as governor, proposed tax increases on people earning as little as 17,000.",NaN
9165,9165.0,11734.json,False,"When we held recent economic dialogues with China, we agreed on over 100 different things including wildlife trafficking and volcano research. None of these 100plus points of agreement addressed cybersecurity.",NaN
9166,9166.0,4109.json,True,Says the U.S. borrows 42 cents of every dollar Washington spends today and about half of that comes from countries like China.,NaN
9167,9167.0,6779.json,False,Barack Hussein Obama will ... force Christian schools to hire nonChristian teachers.,NaN
9168,9168.0,616.json,False,"Obama promises more taxes on small business, seniors, your life savings, your family.",NaN
9169,9169.0,7762.json,False,On an early date for Floridas presidential primary,NaN
9170,9170.0,1901.json,False,Alex Sink was the first official who said that BP should pay 25 million for an ad campaign to promote Florida tourism.,NaN
9171,9171.0,13373.json,False,Says drug dealers have overdosed on purpose to avoid prosecution.,NaN
9172,9172.0,8771.json,True,"Texas is experiencing the fastest population growth in the country, adding more than 1,000 people a day.",NaN
9173,9173.0,3855.json,False,"A few months into office, President Barack Obama traveled around the globe to apologize for America.",NaN
9174,9174.0,1637.json,False,The average cost for health insurance in Florida went from about 600 a month for an individual to about 150 a month.,NaN
9175,9175.0,75.json,True,"Her health care plan will cost 110billion in the first year, which can be paid for with savings.",NaN
9176,9176.0,8540.json,True,"Georgia has lost 14 percent of its jobs paying more than 50,000 a year and added 15 percent to its Medicaid rolls during the recovery.",NaN
9177,9177.0,12618.json,True,The Orlando shooter used a weapon of war.,NaN
9178,9178.0,5255.json,True,Says Ohio has 77 job training programs spread across 13 state agencies.,NaN
9179,9179.0,11104.json,False,The five Guantanamo detainees swapped for Bowe Bergdahl are right now back on the battlefield.,NaN
9180,9180.0,374.json,True,Clinton said great things about NAFTA until she started running for president.,NaN
9181,9181.0,8748.json,True,Members of the military dont contribute toward their pension.,NaN
9182,9182.0,13233.json,False,"These are radical Islamic terrorists, and Hillary Clinton wont even mention the word.",NaN
9183,9183.0,191.json,False,Gov. Romneys own health care plan in Massachusetts ... requires by law that a representative from Planned Parenthood sit on the MassHealth advisory board.,NaN
9184,9184.0,4397.json,True,We the city of Atlanta are overbuilt on housing.,NaN
9185,9185.0,924.json,False,There are no earmarks in the stimulus bill.,NaN
9186,9186.0,12923.json,False,"Under those eight years before BarackObama came along, we didnt have any successful radical Islamic terrorist attack in the United States since Sept. 11, 2001.",NaN
9187,9187.0,7021.json,True,"Says New Jersey lost privatesector jobs between 2000 and 2009 because Democrats increased taxes, fees, regulations and state spending.",NaN
9188,9188.0,2306.json,True,"Fortyfive percent of those whove been unemployed, theyve been unemployed for six months or longer.",NaN
9189,9189.0,9677.json,True,The Obama administrations policies have reduced minority dropout rate by 25 percent.,NaN
9190,9190.0,4531.json,True,Says his administration balanced two budgets with over 13 billion in deficits without raising taxes.,NaN
9191,9191.0,11975.json,False,The Every Student Succeeds Act did away basically with Common Core.,NaN
9192,9192.0,13177.json,True,Says Senate candidate Katie McGinty made thousands from companies she previously regulated.,NaN
9193,9193.0,2310.json,False,Congress and President Obama have accumulated more debt since he took office than the total amount of debt accumulated during the first 200 years of the United States existence.,NaN
9194,9194.0,12876.json,True,Says Hillary Clinton tripled the number of people with AIDS whose lives are being saved .. and it did not cost you any more money.,NaN
9195,9195.0,2390.json,True,Florida ranks last in the ratio of employees to residents...And Florida is dead last in the nation in state employee payroll expenditures per resident.,NaN
9196,9196.0,7181.json,False,President Barack Obamas Fiscal Year 2013 budget proposal couldnt get support from either party in the House or the Senate.,NaN
9197,9197.0,8295.json,False,Every engine manufacturer in the United States is now in the state of Texas.,NaN
9198,9198.0,3466.json,False,Wisconsin was embroiled in a constitutional crisis brought on by the Democratic senators fleeing the state for Illinois to block Gov. Scott Walkers budgetrepair bill.,NaN
9199,9199.0,9941.json,False,"In 2011, the Islamic State attempted to attack Fort Knox.",NaN
9200,9200.0,6005.json,True,"Thanks to our policies, for the first time in state history, we have put millions of dollars into our rainy day fund in consecutive years.",NaN
9201,9201.0,6798.json,True,Says Lois Frankel took a 40 percent pay raise as mayor while West Palm Beach lost jobs.,NaN
9202,9202.0,13169.json,True,Undocumented immigrants pay 12 billion of taxes every single year.,NaN
9203,9203.0,7858.json,False,The average student comes out of college hundreds of thousands of dollars in debt.,NaN
9204,9204.0,13178.json,True,Says GOP Congressional candidate Scott Jones wants to build a wall. He wants to round people up and deport folks.,NaN
9205,9205.0,13371.json,False,"Says Austin Mayor Steve Adlers transportation plans linked to Proposition 1 on the ballot remove 27 miles of traffic lanes around the city, replacing them with lanes dedicated to usage by bicycles and buses.",NaN
9206,9206.0,5918.json,False,20 million people could lose their current coverage including our senior citizens who are on Medicare.,NaN
9207,9207.0,615.json,False,Fully inflating tires is a step that every expert says would absolutely reduce our oil consumption by 3 to 4 percent.,NaN
9208,9208.0,7012.json,False,"If Buehler were elected, our votebymail system would be at risk.",NaN
9209,9209.0,2350.json,False,Lindsey Graham endorsed Charlie Crist for U.S. Senate.,NaN
9210,9210.0,8865.json,True,"Since I took office in January 2011, we have created 11,100 Rhode Islandbased jobs.",NaN
9211,9211.0,6708.json,True,Tennessees appeals court judges were selected by a handful of party officials in Nashville before the system of merit selection was put into effect.,NaN
9212,9212.0,9886.json,False,"Over the next two years, this 1.8 billion deficit will cost individual Wisconsinites 300 each, or 1,200 for families of four.",NaN
9213,9213.0,5969.json,False,Says new figures he released showing Wisconsin job gains for 2011 are the final job numbers.,NaN
9214,9214.0,9417.json,True,Sen. McConnell says its not his job to bring jobs to Kentucky.,NaN
9215,9215.0,9086.json,True,Says he forced Washington to open up the Arctic Ocean to oil drilling.,NaN
9216,9216.0,2886.json,False,New food safety legislation will regulate backyard gardening.,NaN
9217,9217.0,4398.json,True,"A bipartisan payroll tax cut championed by the White House has meant that the average family has an extra 1,000 in their pocket this year.",NaN
9218,9218.0,12104.json,True,"According to the Centers for Disease Control and Prevention CDC, about 120 Americans on average die from a drug overdose every day. Overall, drug overdose deaths now outnumber deaths from firearms.",NaN
9219,9219.0,8263.json,True,The United Nations has conducted 172 successful peacekeeping missions and negotiations.,NaN
9220,9220.0,9188.json,False,The insurance risk corridors arent going broke like Republicans predicted.,NaN
9221,9221.0,7875.json,True,RIPTA has really some of the fullest buses for its transit agency size around the country.,NaN
9222,9222.0,6316.json,False,Says Michael Cargill was arrested and incarcerated in Bell County.,NaN
9223,9223.0,1344.json,False,"Although Democrats represent only 10 of Floridas 25 districts, their districts received 60 percent of the stimulus funds.",NaN
9224,9224.0,9195.json,False,Every one of more than 30 federal judges who have considered the issue of gay and lesbian rights since last June ruled that marriage is a constitutional right and you cannot deprive individual citizens of that right based on their sexual orientation.,NaN
9225,9225.0,3925.json,True,The Obama administration has cut taxes on small businesses 17 times.,NaN
9226,9226.0,5457.json,True,One out of four of our young people say they are victims of this dating violence.,NaN
9227,9227.0,11994.json,False,Every Republican Senate candidate has now announced whether or not they support the Senate taking up the Supreme Court vacancyexcept for Congressman Heck.,NaN
9228,9228.0,2043.json,False,Says Democratic opponent is too Republican to stand up for us.,NaN
9229,9229.0,4196.json,False,"Says that when he was governor of Utah, he worked with the state Legislature to create a flat tax that cut income taxes by 30 percent.",NaN
9230,9230.0,1130.json,True,The health care plan for members of Congress is no better than the janitor who cleans their offices.,NaN
9231,9231.0,5703.json,False,"On most things except witch trials, Virginia will always have been first.",NaN
9232,9232.0,2119.json,True,"Because of union rules, cooks helpers moved into DMV jobs they were not trained for",NaN
9233,9233.0,13501.json,False,Lady Gaga announced she would cover her face until Trump gets fired from office.,NaN
9234,9234.0,2544.json,True,Dan Webster would force victims of rape and incest to bear their attackers child.,NaN
9235,9235.0,2312.json,True,"The Great Lakes Compact has a loophole. And the loophole is that while you cannot remove the water in a big transport, you can remove it in containers of 5.7 gallons or less.",NaN
9236,9236.0,13463.json,False,Americas tax code hasnt been updated in 30 years.,NaN
9237,9237.0,11811.json,True,"Says U.S. Sen. Ron Johnson wants to put 100,000 troops, including 25,000 Americans, into the area where ISIS is.",NaN
9238,9238.0,2710.json,True,Rick Boucher helped write the capandtrade bill,NaN
9239,9239.0,8543.json,False,"In July 2010 the government said small businesses  60 percent  will lose their health care, 45 percent of big business and a large percentage of individual health.",NaN
9240,9240.0,4528.json,True,If our recovery were more typical of the postwar era . . . we would have 14 million more jobs today.,NaN
9241,9241.0,1725.json,True,"The Banking Committee voted a 1,336page bill out of committee in 21 minutes with no amendments, with the understanding that before the bill came to the floor, we would reach this bipartisan agreement.",NaN
9242,9242.0,10583.json,False,A majority of our students are trapped in underperforming schools.,NaN
9243,9243.0,3271.json,False,Road construction bids are coming in at the lowest in the modern era.,NaN
9244,9244.0,11281.json,False,"Says Scott Walker said Labor unions dont deserve to have a national holiday due to their damage to the economy. And the holiday should be replaced by Patriots Day, celebrated every year on 911.",NaN
9245,9245.0,2327.json,False,Alex Sink wants to cut Medicare.,NaN
9246,9246.0,6475.json,True,Says Mitt Romney and Paul Ryan want to turn Medicare into a voucher system.,NaN
9247,9247.0,467.json,True,Every family health insurance policy has a 900 hidden tax to subsidize health care costs of the uninsured.,NaN
9248,9248.0,327.json,True,Lets not blame President Bush for all of this. Weve got a Congress who sat around on their hands and done nothing but spend a lot of money ... leaving us 9trillion in debt that were passing on to our grandchildren.,NaN
9249,9249.0,7002.json,False,Says Tammy Baldwin had the opportunity to vote to honor the victims of 911 and she voted against it.,NaN
9250,9250.0,13195.json,False,"In her campaign for president, Hillary Clinton has received 100 million in contributions from Wall Street and hedge funds.",NaN
9251,9251.0,588.json,False,Says Obama flipflopped on withdrawing troops from Iraq.,NaN
9252,9252.0,6607.json,True,Federal law adopted under Tommy Thompsons watch prohibits the government from negotiating for better prices on prescription drugs for senior citizens,NaN
9253,9253.0,1936.json,False,Jeff Greene is the king of the undercover Credit Default Swap that brought about the destruction of our economy that we have right now.,NaN
9254,9254.0,5038.json,True,"After filing a lawsuit in Rhode Island, we reached an agreement with state agencies that resulted in more voters being registered in the first full month after our lawsuit than in the entire previous twoyear reporting period.",NaN
9255,9255.0,3187.json,False,Foreign Trade Zones allow U.S. land to be inhabited by Chinese communists  communists straight from China! They are to set up little towns and live here.,NaN
9256,9256.0,3912.json,False,Nondefense discretionary spending has increased by over 80 percent in the last two years.,NaN
9257,9257.0,5980.json,False,Claims credit for food tax reductions that previous Democrat regimes refused to make.,NaN
9258,9258.0,11795.json,True,"Two million new jobs have been created, in California since 2011.",NaN
9259,9259.0,2321.json,True,The states that actually have lots of teachers in teacher unions tend to be the states that have done the best in terms of academic success in this country.,NaN
9260,9260.0,11028.json,True,"Replacing 100,000 old toilets with waterefficient models has saved 2.4 million gallons of water every day.",NaN
9261,9261.0,2875.json,False,Georgia Republicans have mismanaged unemployment benefits.,NaN
9262,9262.0,3347.json,True,Gov. Bob McDonnell in 2010 did not even create enough jobs to keep pace with population growth in Virginia.,NaN
9263,9263.0,13513.json,False,We would be just like North Carolina with HB2like transgender bathroom legislation. It actually passed our chamber and I vetoed it.,NaN
9264,9264.0,1840.json,True,"The Interior Department has only 30 days to review an exploration plan submitted by an oil company. That leaves no time for the appropriate environmental review. The result is, they are continually waived.",NaN
9265,9265.0,7114.json,False,Says because of Hurricane Sandy in Atlantic City much of that boardwalk no longer exists  just the pillars where the boardwalk used to be.,NaN
9266,9266.0,7708.json,False,"Says the fertilizer plant that exploded in West, Texas,had not been inspected by the state of Texas since 2006.",NaN
9267,9267.0,10979.json,True,"Says Hillary Clinton was completely exonerated, when I was in the White House by an officialinquiryon Whitewater.",NaN
9268,9268.0,10923.json,True,Former Gov. Rick Perry signed a law that a federal court said was actually written with the purpose of discriminating against minority voters.,NaN
9269,9269.0,6268.json,True,Federal regulations required the changes to Georgias drivers license renewal process.,NaN
9270,9270.0,12726.json,False,Hillary Clinton invented ISIS with her stupid policies. She is responsible for ISIS.,NaN
9271,9271.0,1941.json,False,Fiftythree percent of teens in Central Falls are getting pregnant.,NaN
9272,9272.0,6937.json,False,Says Mitt Romney called the Arizona law a model for the nation.,NaN
9273,9273.0,11278.json,True,"Contrary to media reports, Georgias gas tax change led to no price increase at the pump.",NaN
9274,9274.0,3569.json,False,There was some sort of informal commitment to build a psychiatric building in downtown Cleveland.,NaN
9275,9275.0,1658.json,True,Snitker has been virtually ignored by the major media.,NaN
9276,9276.0,5226.json,True,There are 86 languages spoken at Miami Dade College.,NaN
9277,9277.0,13216.json,False,Chris Jacobs has been financed by the same men who are now facing charges in one of Western New Yorks largest public corruption schemes,NaN
9278,9278.0,1345.json,False,Ninetyeight percent of the American people will not see their taxes go up due to the House health care bill.,NaN
9279,9279.0,4577.json,True,More than 25 million Americans are unemployed. More than 50 million live without health insurance. Perhaps 100 million live in poverty.,NaN
9280,9280.0,910.json,True,The Capitol was built by slaves.,NaN
9281,9281.0,4206.json,False,On applying prosecutorial discretion to immigration cases.,NaN
9282,9282.0,13008.json,False,"Says Hillary Clinton has pledged amnesty in her first 100 days, and her plan will provide Obamacare, Social Security, and Medicare for illegal immigrants, breaking the federal budget.",NaN
9283,9283.0,6785.json,True,Says Ronald Reagan was behind in the polls in 1980 going into the debate with Jimmy Carter and then turned around 10 days later and won 40 states.,NaN
9284,9284.0,12145.json,True,"Its actually easier for the United States to get flight manifests from E.U. nations than it is for E.U. nations to get them from their own neighbors, thanks to an agreement the U.S. negotiated when I was secretary of state.",NaN
9285,9285.0,5012.json,True,Says Oregon canned blueberries will be cheaper in South Korea thanks to a trade agreement.,NaN
9286,9286.0,9456.json,True,Says Hillary Clintons approval rating went from 70 percent to 52 percent in 18 months.,NaN
9287,9287.0,8899.json,False,John Cornyn voted twice in 2013 to back Obamas amnesty plan.,NaN
9288,9288.0,11789.json,False,"Under Barack Obama, the fewest number of adults are working since Jimmy Carters presidency.",NaN
9289,9289.0,287.json,True,"Im proud of the fact that Ive raised more money from small donors than anybody else, and that were getting 25, 50, 100 donations, and weve done very well doing it that way.",NaN
9290,9290.0,9302.json,True,Says U.S. Senate candidate David Perdue flipflopped on releasing his tax returns.,NaN
9291,9291.0,4270.json,False,"Says he helped bring Uline company to Kenosha area, creating 800 local jobs.",NaN
9292,9292.0,8435.json,True,Half of all CEOs say that the shutdown and the threat of shutdown set back their plans to hire over the next six months.,NaN
9293,9293.0,6930.json,True,Sherrod Brown failed to pay his own taxes three separate times.,NaN
9294,9294.0,4349.json,True,"The Central Falls fire department is one of the lowest, if not the lowest, paid fire departments in the state and entire region.",NaN
9295,9295.0,5682.json,True,"Says Ronald Reagan understood repeatedly that when the deficit started to get out of control, that for him to make a deal he would have to propose both spending cuts and tax increases.",NaN
