,Unnamed: 0,id,label,text,triple
1264,1264,12001.json,False,The wives of the 911 hijackers knew exactly what was happening and went back to Saudi Arabia two days before the attacks to watch their husbands on television flying the planes.,NaN
1265,1265,11183.json,False,Says Jill McCabe supports late term abortions. Larger baby parts are more profitable.,NaN
1266,1266,13531.json,False,"Says U.S. Rep. Nancy Pelosi said, Employers cutting hours is a good thing. It then gives that person time to pursue their dreams and passions.",NaN
1267,1267,10678.json,True,Florida has a law like Indianas Religious Freedom Restoration Act.,NaN
1268,1268,3312.json,False,The things I said during the prank call by a blogger posing as GOP contributor David Koch are the things Ive said publicly all along about the Wisconsin budget debate.,NaN
1269,1269,13151.json,False,Say photographs of Hillary Clinton at the debate show what could be an earpiece.,NaN
1270,1270,6908.json,False,Says Joe Biden went to China and said that he sympathized and wouldnt secondguess their onechild policy of forced abortions and sterilizations.,NaN
1271,1271,909.json,False,On whether to seat Roland Burris as the new senator from Illinois.,NaN
1272,1272,10087.json,False,2014 Federal Tax Refunds To Be Delayed Until October 2015.,NaN
1273,1273,11592.json,True,Fortyfive states allow open carry of firearms.,NaN
1274,1274,298.json,False,Obama remains silent and is never asked how he feels about his church honoring Farrakhan.,NaN
1275,1275,13187.json,True,"When Donald Trump spoke in Phoenix, he looked the audience in the eye and he said no, were building a wall and were deporting everybody. He said, quote, they will all be gone. They will all be gone. This is one of the ones where you can go to the tape on it and see what Donald Trump has said.",NaN
1276,1276,124.json,True,"John Edwards never  has ever from the beginning of his political career has never taken PAC money or the money of Washington lobbyists. Ever. Joe Trippi, senior campaign adviser",NaN
1277,1277,11916.json,True,"When Jeb Bush was governor, his first four years as governor, his Medicaid program grew twice as fast as mine.",NaN
1278,1278,12464.json,True,The University of Wisconsin System had a jobsforlife tenure program for professors.,NaN
1279,1279,6291.json,True,"Unemployment among Oregon high school graduates aged 18 to 20 increased more than 200 percent from 2008 to 2011, while the U.S. average increased only 30 percent.",NaN
1280,1280,1606.json,True,"Hospitals, doctors, MRIs, surgeries and so forth are more extensively used and far more expensive in this country than they are in many other countries.healthcaremittromneyFormer governorMassachusettsrepublican3432583319a Fox News Sunday interview9874.jsonbarelytrueObamacare cuts seniors Medicare.healthcare,medicareedgillespieRepublican strategistWashington, D.C.republican23221a campaign email.3072.jsonmostlytrueThe refusal of many federal employees to fly coach costs taxpayers 146 million annually.governmentefficiency,transparencynewsmaxMagazine and websiteFloridanone00010an email solicitation2436.jsonmostlytrueFlorida spends more than 300 million a year just on children repeating preK through 3rd grade.educationalexsinkFloridademocrat12240figures cites on campaign website9721.jsontrueMilwaukee County Sheriff David A. Clarke Jr. advised citizens to point that barrel center mass and pull the trigger because 911 is not our best option.crime,criminaljustice,guns,legalissuesgreaterwisconsinpoliticalfundWisconsinnone33311a campaign TV ad3627.jsonfalseAlmost 37 percent of the total income from Planned Parenthood is from abortions.abortionronaldrenuartState RepresentativeFloridarepublican01000comments during a committee hearing11900.jsonhalftrueThe United States has the highest rate of childhood poverty of almost any major country on Earth.children,povertyberniesU.S. SenatorVermontindependent181222410comments during the PBS Democratic debate4611.jsontrueUnder Governor Almond the RI DMV had a program that allowed undocumented people to use their Personal Tax Identification Number . . . to apply for and receive a RI drivers license.civilrights,homelandsecurity,immigration,publicsafety,transportation,workersdavidquiroaprresident, GuatemalanAmerican Alliance of Rhode IslandRhode Islandnewsmaker00000a news release3168.jsonpantsfireIllegal aliens cost the state of Rhode Island 400 million a year.census,crime,education,healthcare,immigration,statebudget,taxesterrygormanPresident, Rhode Islanders for Immigration Law EnforcementRhode Islandnewsmaker10001a radio interview6832.jsonpantsfireSays Eric Cantor voted to assure Congress would be paid if the government shut down and against guaranteeing troops would be paid.congressionalrules,federalbudget,militarywaynepowelllawyerVirginiademocrat11001a debate.5893.jsonmostlytrueIf Congress froze the current spending level and then cut it by 2 percent annually, we could balance the budget in five years.deficit,federalbudgetjamieradtkeVirginiarepublican11120a statement3304.jsontrueEvery Wisconsin legislator that votes for this bill will have to give up the same amount of pay as other state employees.labor,statebudgetjefffitzgeraldIncoming speaker of state AssemblyWisconsinrepublican20122an interview on the Fox News Channel1638.jsonhalftrueMarco Rubio controlled funds that out of the 600,000 that were raised, only 4,000 went to candidates to try to improve their chances to be elected to office.",NaN
1281,1281,11056.json,True,Says Hillary Clintons campaign hasnt been clear about when she wiped herserverof her work emails.,NaN
1282,1282,6941.json,False,Says Rep. Jon Runyan voted to redefine rape.,NaN
1283,1283,12268.json,True,Ted Cruz is mathematically out of winning the race.,NaN
1284,1284,1690.json,True,John Paul Stevens is the only Protestant on the U.S. Supreme Court.,NaN
1285,1285,8401.json,True,Eighty percent of the antibiotics in this country are fed to livestock.,NaN
1286,1286,6542.json,False,"This year, Eric Cantor has received more money from oil companies than any other member of Congress.",NaN
1287,1287,8658.json,True,Says Rep. Steve Stockman basically wants gunfilled zones in schools.,NaN
1288,1288,4891.json,True,Says military expenditures for the United States are greater than the combined spending of the next 14 largest nations.,NaN
1289,1289,11105.json,False,"The Iran deal says that if any other country tries to undermine Irans nuclear program, we have to help them defend themselves against Israel, Egypt, Saudis, our own allies.",NaN
1290,1290,8793.json,False,"Rick Scotts Administration spent over 100,000 of taxpayer money during their first voter purge attempt in 2012.",NaN
1291,1291,3956.json,True,We are number one in the world when it comes to energy resources. ... The Russians are second Saudi Arabia is number three.,NaN
1292,1292,7160.json,True,The Agriculture Department estimates that roughly 42 percent of the corn crop will be used to make ethanol  more than the amount of corn used to feed livestock and poultry in the United States.,NaN
1293,1293,10377.json,False,"In 1913, it was legal to mail children.",NaN
1294,1294,5495.json,False,"Tonight in Ohio, more people came out to vote for Barack Obama in an unopposed race than voted for Mitt Romney and Rick Santorum combined.",NaN
1295,1295,918.json,True,"Democrats compare the infrastructure programs in the stimulus to the Eisenhower interstate program, but he proposed a 500 billion highway system, and theyre going to put 30 billion into roads and bridges.",NaN
1296,1296,9532.json,True,Congressman Tom Cotton is the only Arkansan in Congress  Democrat or Republican  to vote against disaster relief five times.,NaN
1297,1297,516.json,True,The U.S. Navy has sailed ships around the world for 60 years with nuclear power plants on them and weve never had an accident.,NaN
1298,1298,11352.json,True,No openly gay man has ever been elected to the Georgia Legislature.,NaN
1299,1299,9418.json,False,"U.S. Reps. Eric Cantor and Luis Gutierrez were touring the country last year joined at the hip, working together in a bipartisan fashion indeed for the goal of immigration reform.",NaN
1300,1300,11063.json,False,The 5 billion website for Obamacare never worked. Still doesnt work.,NaN
1301,1301,11579.json,True,It takes almost a year for a refugee to be processed in the United States.,NaN
1302,1302,2832.json,True,"Congressman Ryan has secured a grand total of 116,838,763 to date for the Mahoning Valley and has an additional 27,095,000 pending in FY2010 spending bills.",NaN
1303,1303,1073.json,False,"In North Carolina, they used stimulus money to hire one new state worker. His job, apply for more stimulus funds from the taxpayers by the way of the federal government.",NaN
1304,1304,196.json,True,"If Sen. Hillary Clinton could enact all of her campaign proposals, taxpayers would be faced with financing more than 777.6billion in new spending over one White House term.",NaN
1305,1305,11411.json,False,"Dan Gecker voted to double vehicle registration fees, costing Chesterfield county residents over 6 million annually.",NaN
1306,1306,113.json,True,"A lot of people dont know that 50,000 Americans now make their living off eBay.",NaN
1307,1307,11992.json,False,I dont know anything about David Duke.,NaN
1308,1308,2324.json,False,80 to 85 percent of my campaign funds go to donations to various organizations throughout the City of Providence.,NaN
1309,1309,8769.json,True,Only 3 percent of voters 18 to 34 dont believe that climate change is really happening.,NaN
1310,1310,9699.json,True,Says U.S. Senate candidate Joni Ernst does not support a national minimum wage.,NaN
1311,1311,1148.json,False,Birthers have obtained a copy of Obamas Kenyan birth certificate.,NaN
1312,1312,10370.json,False,Keystone means unlocking the Canadian tar sands.,NaN
1313,1313,7671.json,False,"The working tax cut created over 40,000 new jobs in just the last four years.",NaN
1314,1314,12695.json,True,There are at least twice as many licensed firearm dealers in California as there are McDonalds.,NaN
1315,1315,8835.json,False,I played in a game here against the Pittsburgh Steelers where there was 23 inches of snow. We played in at least 15 inches of that.,NaN
1316,1316,991.json,False,It is the Department of Homeland Securitys view that returning military veterans and gun owners are likely to commit terrorist acts.,NaN
1317,1317,10001.json,False,Data on violent crime shows Wisconsin has become less safe than it was when Scott Walker took office.,NaN
1318,1318,7686.json,True,The Boston Marathon bombing is the fifth case in which U.S. government officials examined individuals potentially involved in terrorism and felt they were no threat and they went on to carry out terrorist murders.,NaN
1319,1319,12435.json,True,"In 2006, Donald Trump was hoping for a real estate crash.",NaN
1320,1320,976.json,True,The Republican leaderships budget proposal doesnt contain any numbers.,NaN
1321,1321,6377.json,True,Says 1 in 7 American families is on food stamps.,NaN
1322,1322,8252.json,True,"The Kenosha casino would be one of the states largest employers and pay more to the state than any other company or Tribe essentially, it would be Wisconsins biggest taxpayer.",NaN
1323,1323,7127.json,True,Our race was the closest U.S. Senate race in Ohio in 36 years  when Howard Metzenbaum defeated Robert Taft in 1976.,NaN
1324,1324,507.json,False,"We have drawn down to presurge levels. Basra, Mosul and now Sadr City are quiet and its long and its tough and there will be setbacks.",NaN
1325,1325,7269.json,True,"Says Austins treated wastewater, put into the Colorado River, is of higher quality than water the city takes from the lake for public use.",NaN
1326,1326,1308.json,False,An amendment to the House health reform bill puts new restrictions on womens access to abortion coverage in the private health insurance market even when they would pay premiums with their own money.,NaN
1327,1327,6408.json,True,"As president, Barack Obama has never visited Israel.",NaN
1328,1328,12252.json,False,Were the worst state in the country at moving people from welfare to work.,NaN
1329,1329,4533.json,True,Says the private sector in Texas created 1 million jobs over the past decade.,NaN
1330,1330,7747.json,False,Pentagon confirms they may court martial soldiers who hold Christian faith.,NaN
1331,1331,7521.json,True,Cobb is one of the largest school systems in the nation that is debt free.,NaN
1332,1332,4014.json,False,Weve got more revenue than we ever have.,NaN
1333,1333,10968.json,True,"Between 2010 and 2014, there was no net inmigration from Mexico.",NaN
1334,1334,7639.json,True,The Social Security disability fund is going belly up in 2016.,NaN
1335,1335,12682.json,True,"A shocking 20 veterans are committing suicide each and every day, especially our older veterans.",NaN
1336,1336,9358.json,True,"Today, the five largest financial institutions are 38 percent bigger than they were back in 2008, when they were too big to fail.",NaN
1337,1337,8224.json,True,"The House did vote against engagement in Kosovo, and Bill Clinton kept fighting anyway. And, then, ultimately, a vote did pass.",NaN
1338,1338,10687.json,True,Did you know that the U.S. is one of the very few nations in the world without an official language?,NaN
1339,1339,10190.json,False,"Every time weve increased the minimum wage, weve seen a growth in jobs.",NaN
1340,1340,1562.json,True,The Florida Legislature raised taxes and fees by almost 2 billion in the 2009 session.,NaN
1341,1341,7129.json,True,We have more people working in clean and green energy than in oil and gas in this country.,NaN
1342,1342,5907.json,True,"Florida has 1,200 golf courses. I think 58 million rounds played a year in Florida. Weve got 44 percent of all travel golf in the country here. 5 million people come here just for golf.",NaN
1343,1343,13060.json,False,Says Hillary Clinton had an undercover nurse with her at the Sept. 11 memorial ceremony in New York.,NaN
1344,1344,12443.json,True,Only 50 percent of students from Milwaukee public high schools go on to a twoor fouryear college.,NaN
1345,1345,10745.json,True,The fastestgrowing part of the Pentagons budget are health care expenses.,NaN
1346,1346,10667.json,True,"Inflationadjusted defense spending has declined 21 percent since 2010, and even if we discount the drawdowns in Iraq and Afghanistan, it has still declined by a dangerous 12 percent.",NaN
1347,1347,5995.json,True,"According to ATF data, 70 percent of firearms recovered and traced in drug cartel crimes in Mexico originated from the United States.",NaN
1348,1348,3152.json,True,The two worst counties for Medicaid fraud in the country  not state  are Dade and Broward county.,NaN
1349,1349,6210.json,True,"Fireworks have never been safer, and their use continues to increase each year.",NaN
1350,1350,13410.json,True,Says Donald Trump and Ron Johnson oppose a womans right to choose and Johnson voted against the Violence Against Women Act.,NaN
1351,1351,5958.json,True,"Says over 40 percent of recent county bonds are for Precinct One, northeast Travis County, because he is quick to identify projects that help make the East Side a desirable place to live.",NaN
1352,1352,3590.json,False,Medicare passed with virtually no Republican support.,NaN
1353,1353,3866.json,False,Says Wisconsin state Senate President Michael Elllis RNeenah broke Senate rules during debate on a photo ID bill for voters.,NaN
1354,1354,1379.json,False,Sen. Hutchison abandoned Republicans and stood with Democrats to ensure health care legislation would pass quickly.,NaN
1355,1355,8736.json,False,Its warmer on Mars than it is in parts of the United States and Canada during the polar vortex.,NaN
1356,1356,5817.json,False,"Says the Department of Homeland Security has ordered enough rounds of .40 caliber ammunition to kill every man, woman and child in the United States, possibly to combat massive civil unrest or an invasion by a foreign power.",NaN
1357,1357,4625.json,False,"If a President Romney got a call from the president of the Mormon church, he has no choice but to obey. It is obedience over family and country.",NaN
1358,1358,4060.json,False,Under Gov. Rick Perrys leadership Texas has created more jobs over the last decade than the rest of the states combined.,NaN
1359,1359,2499.json,True,Says Scott Bruun supports cutting the Department of Commerce and eliminating NOAA.,NaN
1360,1360,7821.json,False,Says only 25 percent of Texas high school students graduate prepared for college or careers.,NaN
1361,1361,1932.json,False,Blue Cross new 90million Providence headquarters was outfitted with 25 million in decor.,NaN
1362,1362,10984.json,True,"Nationally, the unemployment rate for veterans is far greater than the national unemployment rate, and Wisconsin is one of those rare examples where unemployment is actually lower for veterans than it is for the population as a whole and certainly lower than it is nationally.",NaN
1363,1363,13012.json,False,"Under Pat McCrory, North Carolina has fallen to 41st in teacher pay.",NaN
1364,1364,5550.json,True,"More than 27,000 Rhode Island jobs depend on trade with Canada.",NaN
1365,1365,12407.json,False,"I have had to fill out FEC reports for the past six years now, and theyre much more detailed than a tax return...",NaN
1366,1366,2516.json,False,Says Wisconsin Attorney General J.B. Van Hollen knew about the Ken Kratz sexting case for nearly a year and did nothing about it.,NaN
1367,1367,12528.json,False,"He leant his name to a bill, did little or nothing three years ago to try to get it passed, and since then has done absolutely nothing other than disavow any attempt to move on the legislation.",NaN
1368,1368,4546.json,False,"An Environmental Protection Agency regulation that goes into effect Jan. 1, 2012, regulates dust.",NaN
1369,1369,12475.json,False,More businesses went out of business last year than were started for the first time in our history.,NaN
1370,1370,13041.json,False,Says Hillary Clinton has not answered a single question about her immigration plan.,NaN
1371,1371,12591.json,True,Says Donald Trump literally has no plans to make higher education more affordable.,NaN
1372,1372,8124.json,False,Says Houston National Cemetery is preventing Christian prayers from being said at military funerals.,NaN
1373,1373,9955.json,False,Was Martha Kanter dispatched to Corvallis with 17 million in stimulus money to save Craig Robinsons job?,NaN
1374,1374,3533.json,True,Franklin Roosevelt was the last president to come to the Congress to ask for permission to engage into war.,NaN
1375,1375,5494.json,True,Says the proposed fiscal year 2013 budget is still below the level of state spending when I took office.,NaN
1376,1376,2338.json,False,I asked thenSecretary of State Condoleezza Rice how many people had died and she did not know the answer to that question.,NaN
1377,1377,1410.json,True,"In Massachusetts, Scott Browns Republican affiliation is not a secret, but clearly not on display.",NaN
1378,1378,621.json,True,"John McCains top foreign policy adviser lobbied for... the Republic of Georgia, and McCain has mirrored the position advocated by the government.",NaN
1379,1379,4671.json,True,"Every month since 911, there have been as many suicide attacks against the United States and its allies as there were in all the years leading up to 911.",NaN
1380,1380,5036.json,True,Fifty percent of Speaker Gingrichs tax plan goes to the top 1 percent.,NaN
1381,1381,12810.json,True,Says Donald Trump promised the mass deportation of Latino families.,NaN
1382,1382,701.json,False,Palin stopped the Bridge to Nowhere.,NaN
1383,1383,5109.json,True,Says the state tax burden per citizen in New York is twice as high as in Florida.,NaN
1384,1384,3975.json,False,Two thirds of the people in Wisconsin strongly disagree with this idea of permanently taking away peoples rights to collective bargaining.,NaN
1385,1385,9455.json,True,Says Eric Cantor was the coauthor of the House GOP principles on immigration reform. Both the New York Times and the Washington Postsaid that thatcaptured the essence of what was in the Senate immigration bill.,NaN
1386,1386,11605.json,True,Wisconsins 6th congressional district has more manufacturing jobs than almost any other in the nation.,NaN
1387,1387,2708.json,False,I lost my health insurance and my doctor because of Obamacare.,NaN
1388,1388,3651.json,False,"As far as standing committees, we have 10 fewer standing committees. So weve saved the state about a quarterofamillion dollars through the reduction of the standing committees.",NaN
1389,1389,9894.json,True,"Obamas entire national security team, including his secretary of state, said we want to arm and train and equip Syrian rebel forces, and he made the unilateral decision to turn them down.",NaN
1390,1390,2955.json,False,"Governorelect Scott Walkers opposition to highspeed rail killed 13,000 Wisconsin jobs",NaN
1391,1391,10038.json,False,The only candidate pocketing big money from people who want to destroy coal is Mitch McConnell.,NaN
1392,1392,12854.json,True,"The TransPacific Partnership knocks out 18,000 tariffs that other countries place on American products and goods.",NaN
1393,1393,6683.json,True,16 trillion the national debt in 1 bills would cover the entire state of Ohio nearly 1.5 times.,NaN
1394,1394,3774.json,True,Tommy Thompson wanted to implant data chips in humans.,NaN
1395,1395,7093.json,True,Says New Jersey is 50th in return of our federal tax dollars.,NaN
1396,1396,8724.json,True,Granite Staters who hold individual policies from Anthem...can indeed renew their policies and keep their current doctors and hospitals in 2014.,NaN
1397,1397,13173.json,True,The U.S. Senate has one manufacturer thatd be me.,NaN
1398,1398,8719.json,True,"Because of the health care law, by 2017, we will be funneling over 100 billion annually to private insurance companies.",NaN
1399,1399,7141.json,True,"Says Walmart employees represent the largest group of Medicaid and food stamp recipients in many states, costing the taxpayer 1,000 per worker.",NaN
1400,1400,9322.json,True,"Oregon today has 100,000 more jobs than it did when I was elected.",NaN
1401,1401,9242.json,True,Says Cory Gardner championed an eightyear crusade to outlaw birth control here in Colorado.,NaN
1402,1402,11224.json,True,There are actually only 30 countries that practice birthright citizenship.,NaN
1403,1403,686.json,False,"In the U.S. Senate, Barack Obama has not reached across party lines to get anything significant done.",NaN
1404,1404,9160.json,False,Says the Koch brothers funded the fight to let flood insurance premiums soar ... Now theyre spending millions to buy a Senate seat for Bill Cassidy so he can fight for them.,NaN
1405,1405,13114.json,False,Former President Bill Clinton and his Clinton Health Access Initiative CHAI distributed watereddown HIVAIDSdrugs to patients in subSaharan Africa.,NaN
1406,1406,7938.json,False,A study of private bail bond systems showed that Wisconsin has a higher noshow rate than other states of defendants skipping court appearances.,NaN
1407,1407,1481.json,False,We have billions in surplus.,NaN
1408,1408,12890.json,False,Says Hillary Clintons plan would tax many small businesses by almost 50 percent.,NaN
1409,1409,7572.json,True,"While the United States has seen its unemployment rate steadily decline, New Jerseys remains nearly two percent higher than the national average and more than a point higher than Connecticut and New York.",NaN
1410,1410,9514.json,True,"In 31 states, decent child care costs more than college tuition.",NaN
1411,1411,1507.json,False,We have solved the problem. ... Scientists are now saying leave the nuclear waste where it is.,NaN
1412,1412,4600.json,False,"Says someone earning 50,000 a year will fare better under his 999 plan than under the current tax system.",NaN
1413,1413,3683.json,False,"Says the Internal Revenue Service estimated it must hire 16,500 agents at a cost of 10 billion to the taxpayer to enforce the federal health care overhaul.",NaN
1414,1414,12983.json,False,On drilling off the Atlantic coast,NaN
1415,1415,4408.json,True,Says Democratic U.S. Senate candidate Tammy Baldwin ranks as the most liberal member of the House.,NaN
1416,1416,11692.json,False,Says Ted Cruz supports legalizing people who are in this country illegally.,NaN
1417,1417,7204.json,False,Says our economy in New Jersey gets 38 billion from the businesses at the Shore.,NaN
1418,1418,10585.json,False,"There are at least three sectors of the border, one in particular, that are just completely insecure.",NaN
1419,1419,10994.json,True,"We have at least 200,000 to 300,000 hate crimes in a given year.",NaN
1420,1420,8185.json,False,Says your Legislative Assembly was within one vote of enacting each of those bills into Oregon law.,NaN
1421,1421,5381.json,False,Says critics called the original GI Bill welfare.,NaN
1422,1422,5482.json,True,The top 1 percent of income earners paid 36.7 percent of the taxes. ... The top 50 percent pay 97.7 percent.,NaN
1423,1423,9379.json,False,Milwaukee has the secondhighest number of children recovered from sex trafficking.,NaN
1424,1424,76.json,False,What they will do is socialized medicine.,NaN
1425,1425,1302.json,False,I didnt endorse the federal stimulus bill.,NaN
1426,1426,5496.json,True,Says Wisconsin Gov. Scott Walker doesnt make his calendar public  hes on our dime and we dont know where he is.,NaN
1427,1427,2405.json,False,The stimulus has not created one private sector job.,NaN
1428,1428,2658.json,True,What is the maximum number of students allowed in your classroom? ... 30 or more!,NaN
1429,1429,6432.json,True,Says the Central Ohio Human Trafficking Task Force is the first task force of its kind in Central Ohio,NaN
1430,1430,3380.json,True,A bill before the Georgia General Assembly would make presidential candidates meet citizenship requirements that are not in the U.S. Constitution.,NaN
1431,1431,1424.json,True,"PWNED House GOP Dominates Twitter, YouTube, Social Media in Congress.",NaN
1432,1432,344.json,False,Americans have never paid more for gas at the pump.,NaN
1433,1433,6978.json,False,Virginia papers called Scott Rigells campaign Mostly False.,NaN
1434,1434,10557.json,True,Says she has opposed measures to weaken the DoddFrank Wall Street regulatory bill and campaignfinance legislation when they were offered as standalone bills.,NaN
1435,1435,6676.json,False,"Says that if Texas, California and New York all voted for Democratic presidential nominees, it would be mathematically impossible for Republicans to elect a president.",NaN
1436,1436,3713.json,True,Says close to 90 percent of the population growth in Texas over the last decade was nonAnglo.,NaN
1437,1437,7669.json,True,"A bipartisan background check amendment outlawed any gun registry. Plain and simple, right there in the text.",NaN
1438,1438,5066.json,False,Says Wisconsin Gov. Scott Walker eliminated cancer screenings for uninsured women and offered no alternatives.,NaN
1439,1439,5896.json,False,"Says in regard to providing more tax cuts for the rich, Bill Pascrell said, Republicans had great ideas. I liked some of their ideas.",NaN
1440,1440,335.json,True,"John McCain voted against the Bush tax cuts, both times.",NaN
1441,1441,12507.json,True,"The average student debt coming out of the University of WisconsinMadison is something like 28,000 dollars.",NaN
1442,1442,3465.json,True,Due to a flaw in the 1995 Outer Continental Shelf Deep Water Royalty Relief Act numerous oil companies are now drilling in the Gulf of Mexico in federal lands and paying no royalties to the federal government.,NaN
1443,1443,12212.json,True,Says Hillary Clinton voted for virtually every trade agreement that has cost the workers of this country millions of jobs.,NaN
1444,1444,13167.json,True,Says Rep. John Katko promised he wouldnt vote to defund Planned Parenthood and since hes been in office hes done that four times,NaN
1445,1445,9253.json,False,Says Los Angeles Clippers owner Donald Sterling is a Democrat.,NaN
1446,1446,3300.json,True,FACT the special assistant in johnkasichs office makes over three times more than an average OH firefighter,NaN
1447,1447,505.json,True,Obamas wife said her goal in life was to put the black community first and foremost.,NaN
1448,1448,10131.json,True,Money towards the Ebola vaccine is basically cut in half to what it was. More cuts are coming under the congressional sequester.,NaN
1449,1449,4179.json,False,"Says state Sen. Randy Hopper, RFond du Lac, unlike typical taxpayers, didnt pay taxes",NaN
1450,1450,8057.json,True,"New school testing standards will consume approximately twenty days of testing for elementary, middle and high school students.",NaN
1451,1451,397.json,False,Obama voted for tax subsidies and giveways that have slowed oil companies from pursuing clean energy sources.,NaN
1452,1452,12382.json,True,Says Katie McGintyactually agrees with Hillary Clinton and the most liberal wing of the Democrats on everything.,NaN
1453,1453,1747.json,False,Says a Bureau of Labor Statistics report attributed a sharp increase in workrelated fatalities to increasing numbers of employees and drivers could not read or understand warning signs in English.,NaN
1454,1454,12809.json,True,Almost every country on Earth sees America as stronger and more respected today than they did eight years ago when I took office.,NaN
1455,1455,8449.json,False,"Wisconsin is not as obese as the national average is. The national average, 35.7 percent of the population is obese. In Wisconsin, its closer to 26 percent.",NaN
1456,1456,4801.json,True,On auditing the Federal Reserve,NaN
1457,1457,2867.json,True,Seven more people will die each and every day until the Legislature ratifies these pain clinic rules that are being approved by the Board of Medicine and the Department of Health.,NaN
1458,1458,4597.json,True,"The poverty rate for families in which a husband and a wife work is 5 percent, but in families headed by one person its 30 percent today.",NaN
1459,1459,269.json,False,The Mormon religion has a plan that will see the Constitution thrown out and replaced by a theocracy.,NaN
1460,1460,1834.json,True,Florida ranks 45th out of 50 states for its regulatory climate for business.,NaN
1461,1461,12109.json,False,Ukraine voluntarily gave up its nuclear weapons because the United States of America said it would ensure its territorial integrity from Russia.,NaN
1462,1462,10724.json,True,Legislation being considered in Texas would strip the salaries and pensions of clerks who issue marriage licenses to samesex couples even if the Supreme Court strikes down Texas marriage ban later this year.,NaN
1463,1463,3203.json,False,Says families now pay out 40 percent of their income to taxes.,NaN
1464,1464,12814.json,True,Says Hillary Clinton negotiated the first agreement ever where China and India officially committed to reduce their emissions.,NaN
1465,1465,3057.json,False,"The incoming Republican freshman class well, its no ordinary group nearly half of its roughly 80 members have never served in elective office before.",NaN
1466,1466,1386.json,True,"More than 1,000 people ... move to Texas every day.",NaN
1467,1467,1028.json,True,Youve heard endlessly about waterboarding. It happened to three terrorists.,NaN
1468,1468,10086.json,True,"In the past three years, we have prosecuted or brought more cases on access to public records than in the previous 12 years combined.",NaN
1469,1469,3371.json,False,"Says nobody in higher education believes Gov. Rick Perrys proposal to serve up 10,000 college degrees is possible.",NaN
1470,1470,2013.json,True,Crime is down in Arizona.,NaN
1471,1471,5839.json,True,We have to recognize that our salaries for faculty are the lowest in New England with the exception of the University of Maine.,NaN
1472,1472,10622.json,False,There was just about zero press coverage of the 2007 Bush White House email controversy.,NaN
1473,1473,4482.json,False,"Says Rick Perry is spending more money than the state takes in, covering his deficits with record borrowing.",NaN
1474,1474,7959.json,True,"Says Wendy Davis, born into difficult circumstances, was the daughter of a single mother and a teenage mother herself.",NaN
1475,1475,5974.json,False,"Says under Mitt Romney, Medicare could end as we know it, leaving Julia with nothing but a voucher to buy insurance, which means 6,350 extra per year for a similar plan.",NaN
1476,1476,1140.json,True,Preventive care does not save the government money.,NaN
1477,1477,8319.json,True,The 201315 state budget backed by Gov. Scott Walker and Republican lawmakers left our technical colleges funded at 1989 levels.,NaN
1478,1478,7147.json,True,"The city of Atlanta has one of the highest lesbian, gay, bisexual and transgender populations per capita, ranking third among major American cities.",NaN
1479,1479,9060.json,True,"Says Abraham Lincoln tried to buy slavesfreedom in border states, but the states all rejected it.",NaN
1480,1480,4044.json,True,"You see a whole bunch of Korean cars here in the United States, and you dont see any American cars in Korea.",NaN
1481,1481,1970.json,True,"The ABAs own criteria for a judicial nominee call for, among other things, at least 12 years experience in the practice of law, and they mean actual practice of law.",NaN
1482,1482,3218.json,False,A 5cent charge on paper bags is a tax.,NaN
1483,1483,598.json,False,Obama says hell raise taxes on electricity.,NaN
1484,1484,8199.json,False,Says U.N. arms treaty will mandate a new international gun registry.,NaN
1485,1485,8509.json,True,Says Rick Scott didnt even come to his own education summit. But he did take time to go to the tea party convention the same week.,NaN
1486,1486,9641.json,True,Florida has the third mostregressive tax structure.,NaN
1487,1487,5194.json,True,Eleven states have enacted these paytoplay reforms.,NaN
1488,1488,12737.json,True,"Says that as a U.S. senator, Russ Feingold voted against authorizing our military 11 separate times.",NaN
1489,1489,8803.json,True,"With the tax controls we already put in place, property taxes on a typical home in December of 2014 will actually be lower than they were in December of 2010.",NaN
1490,1490,4633.json,False,The 999 plan does not raise taxes on those that are making the least.,NaN
1491,1491,8607.json,True,I did not support the sequester.,NaN
1492,1492,8404.json,False,Says U.S. Rep. Debbie Wasserman Schultz voted to cut off Floridas veterans and their benefits.,NaN
1493,1493,9653.json,True,"If you look at what weve done over the last several years, the crime rate has actually gone down in Providence and . . . the number of shootings has been going down.",NaN
1494,1494,13002.json,True,"There are at least 23 countries that refuse to take their people back after theyve been ordered to leave the United States, including large numbers of violent criminals.",NaN
1495,1495,5673.json,True,Says Jeff Wentworth was the only Republican to vote against the Texas measure requiring women to have a sonogram before receiving an abortion.,NaN
1496,1496,12126.json,True,Stephen Zappala is the only DA in our state to convict an onduty police officer of criminal homicide.,NaN
1497,1497,3574.json,False,Says the federal government borrows almost 60 billion per week.,NaN
1498,1498,7086.json,False,Clayton County offers the lowest operating millage rate in Metro Atlanta.,NaN
1499,1499,8487.json,True,"As CFO, Alex Sink oversaw a 27 billion loss in the states pension fund.",NaN
1500,1500,1510.json,True,"As bank president, Alex Sink eliminated thousands of Florida jobs while taking over 8 million in salary and bonuses.",NaN
1501,1501,5605.json,True,Says New Jersey has the most educated population of all the states in this country.,NaN
1502,1502,5798.json,False,"The Wisconsin law repealed by Republicans, which allowed discriminated workers to sue in state court, was kind of a gravy train for lawyers.",NaN
