,Unnamed: 0,id,label,text,triple
4144,4144.0,10505.json,False,A married couple that use the same last name is rarer and rarer in our country.,NaN
4145,4145.0,982.json,False,"Claims that former Sen. Tom Daschle said, Seniors should be more accepting of the conditions that come with age instead of treating them.",NaN
4146,4146.0,3000.json,True,The taxcut deal adds more than 800 billion to the deficit over two years  more than the cost of TARP and more than the cost of the Recovery Act and about the same as health care reform.,NaN
4147,4147.0,3698.json,True,"Wrote that in 2006, Nancy Pelosi said she didnt think capturing Osama bin Laden makes us any safer, but in 2011 called his killing historic.",NaN
4148,4148.0,9559.json,False,"Thanks to ObamaCare, average E.R. wait in California is 5 hours.",NaN
4149,4149.0,782.json,True,Obama voted for ... 3million for an overhead projector at a planetarium in Chicago.,NaN
4150,4150.0,11823.json,True,It is rare that a retirement grade determination is conducted for an officer previously retired from the U.S. armed forces.,NaN
4151,4151.0,9314.json,False,Says Rep. Justin Amash votes more with the Democrats than with the Republicans.,NaN
4152,4152.0,5138.json,False,Says Mitt Romney runs away from Ronald Reagan.,NaN
4153,4153.0,12704.json,True,We have the lowest percentage of Americans actually holding a job in 40 years.,NaN
4154,4154.0,3250.json,False,Says John Kitzhabers proposed budget for upcoming biennium represents 8 percent increase over last,NaN
4155,4155.0,12885.json,True,Undocumented immigrantspay 12 billion a year into Social Security.,NaN
4156,4156.0,3983.json,True,"Says MiamiDade mayoral candidate Julio Robaina has the highest salary among Florida mayors. More than 260,000.",NaN
4157,4157.0,4879.json,True,"The balancedbudget amendment once came within one vote of passing Congress but was defeated because of the no vote from a top Senate Republican, and Rick Santorum says he stood up and called for him to resign his chairmanship.",NaN
4158,4158.0,6283.json,False,Says raising the state income tax rate on millionaires to offset property taxes for other residents is not a tax increase. Its a tax shift.,NaN
4159,4159.0,9367.json,True,"Since 2000, Texas has reduced harmful pollutants in the air like nitrogen oxide by 62.5 percent, and ozone by 23 percenta reduction that is 12 percent greater than the national average.",NaN
4160,4160.0,12405.json,False,"Californias Capitol building is second only to Disneyland, among visitor sites in the state.",NaN
4161,4161.0,10662.json,True,"Under current conditions, by 2023, the interest payments on the national debt will be 722 billion, larger than the projected defense spending of 696 billion.",NaN
4162,4162.0,9936.json,False,SaysPresident Obama hijacked the farm bill and turned it into a food stamp bill.,NaN
4163,4163.0,6575.json,True,"Wealthy taxpayers, not middleincome earners, get most of the deductions in the tax code.",NaN
4164,4164.0,8456.json,True,Saysthere are actually more people in poverty now than there were when we started the War on Poverty.,NaN
4165,4165.0,10138.json,False,Georgia has elected more AfricanAmerican leaders than any other state in the country.,NaN
4166,4166.0,9293.json,False,There are over 200 documented cases where Obama has lied.,NaN
4167,4167.0,4630.json,False,Says Barack Obama never worked in the private sector before he was elected president.,NaN
4168,4168.0,2622.json,False,"Ive also offered a plan that can help fix Social Security thats supported by Robert Reich, secretary of labor previously, in a previous administration.",NaN
4169,4169.0,4660.json,False,"Says Wisconsin Gov. Scott Walkers actions are directly responsible for killing at least 15,000 jobs.",NaN
4170,4170.0,3732.json,True,"Gwinnett Medical Center is operating in the negative, in part, because of illegal immigrants.",NaN
4171,4171.0,10920.json,True,"47 percent of Americanscant pay for an unexpected 400 expense through savings or credit cards, without selling something or borrowing money.",NaN
4172,4172.0,1575.json,True,House Appropriations Chair David Obeys partial earmark ban wouldnt apply to 90 of earmarks.,NaN
4173,4173.0,11626.json,True,Ron Johnson said specifically that he hopes the first steps occur to privatize the Veterans Administration.,NaN
4174,4174.0,11806.json,True,"Under Ted Cruzs tax plan, businesses will now have to pay 16 percent on the money they make. They will also have to pay 16 percent on the money they pay their employees.",NaN
4175,4175.0,11263.json,False,The most recent survey of climate scientists said about 57 percent dont agree with the idea that 95 percent of the change in the climate is caused by CO2.,NaN
4176,4176.0,342.json,False,"While others place their hands over their hearts, Obama turns his back to the flag and slouches.",NaN
4177,4177.0,1811.json,False,Steve Poizner increased his departments budget nearly 14 percent.,NaN
4178,4178.0,2017.json,True,"As a senator, Barack Obama supported an amendment that basically gutted the legal temporary worker program.",NaN
4179,4179.0,2624.json,True,"Ken Buck wants to outlaw abortion, even in cases of rape or incest.",NaN
4180,4180.0,12260.json,False,"While Mayor Kenney personally doesnt support DROP, he cant fault highly qualified city employees for appropriately utilizing a benefit thats available to them.",NaN
4181,4181.0,12082.json,True,"Republicans control the U.S. Senate with 54 seats, but those 54 senators were elected by only twothirds the number of voters who elected the Democrats. In the Senate, the majority party represents a minority of the people.",NaN
4182,4182.0,4061.json,True,Forty percent of union members voted Republican in 2008.,NaN
4183,4183.0,5385.json,True,Says Scott Walker enacted the biggest cuts to education in our states history.,NaN
4184,4184.0,6502.json,True,"Under the presidents plan, he cuts Medicare by 716 billion, takes that money out of the Medicare trust fund and uses it to pay for Obamacare.",NaN
4185,4185.0,12883.json,False,Says Gov. Rick Scott cut nearly 1 million from mosquito control and closed down the states mosquito research lab a few years ago.,NaN
4186,4186.0,4487.json,False,Says Wisconsin Gov. Scott Walker is denying Democrats the right to vote.,NaN
4187,4187.0,5708.json,True,"Lean, finely textured beef is the proper name not pink slime, and it is a safe, widely used product.",NaN
4188,4188.0,1956.json,False,"When George Bush took office, President Clinton, a Democrat, and the Democratic Congress at the time had left an annual budget that was in surplus.",NaN
4189,4189.0,1700.json,False,Says the new health care law delivers a 13 billion tax increase on families with special needs.,NaN
4190,4190.0,4539.json,True,"Says Every year air pollution protections are delayed, another 34,000 people will die prematurely.",NaN
4191,4191.0,1942.json,True,The Tampa Bay Rays prices have been judged the most affordable in all of professional sports.,NaN
4192,4192.0,6435.json,True,The property appraisers budget is 1 million less today than when I took office 16 years ago.,NaN
4193,4193.0,29.json,True,"Lets pay attention to kids who are not going to college, which ends up being about 60 percent of the kids... and get them trained for the jobs that are there. Because, you know, there are auto mechanic jobs paying 50,000, 60,000 that they cant get filled. There are airline mechanic jobs paying a lot of money that cant get filled. Remarks at AFSCME forum 6192007",NaN
4194,4194.0,8193.json,False,I am every year the No.1 pick of all of the law enforcement agencies within Texas.,NaN
4195,4195.0,9929.json,True,"The U.S. State Department has ordered 160,000 Hazmat suits for Ebola, prompting concerns that the federal government is anticipating the rapid spread of the virus.",NaN
4196,4196.0,4403.json,True,Republicans fought to protect tax loopholes for corporations that send our jobs overseas.,NaN
4197,4197.0,10062.json,False,We were told there would never be a case of Ebola in the United States.,NaN
4198,4198.0,6108.json,False,"Says her congressional district has 10,000 medicaldevice industry jobs and 1,000 will be lost because of healthcare law tax.",NaN
4199,4199.0,4412.json,True,Two days of interest we pay to China is enough to buy one joint strike fighter jet.,NaN
4200,4200.0,5865.json,True,"Says the average Ohio student graduates from a fouryear college or university with nearly 27,000 in tuition debt.",NaN
4201,4201.0,1288.json,False,A new federal program provides subsidized Obama phones with 70 free minutes of cell phone service every month.,NaN
4202,4202.0,11694.json,False,Our larger domestic threat is from racial supremacist groups.,NaN
4203,4203.0,2922.json,True,"The U.S. had the opportunity with Israel coming and talking to us about improving our security screening procedures, and we turned them down.",NaN
4204,4204.0,12588.json,True,"If youre a terrorist you cant fly, but an assault weapon you can buy.",NaN
4205,4205.0,13164.json,True,Not one penny of Californias Prop 67 bag ban tax goes to the environment.,NaN
4206,4206.0,5161.json,True,"In campaigns in the past with Sen. McCain and President George W. Bush and others, they have tended to release tax records in April.",NaN
4207,4207.0,2369.json,True,Weve got to find 2 billion gallons of water per day between now and 2025.,NaN
4208,4208.0,12875.json,False,Says in 2012 Obama won in every state that did not require a photo ID and lost in every state that did require a photo ID in order to vote.,NaN
4209,4209.0,11455.json,False,On support for the ExportImport Bank,NaN
4210,4210.0,11500.json,False,Says he didnt have an involvement withnutritional supplement company Mannatech.,NaN
4211,4211.0,6642.json,True,The stimulus program cut taxes for 95 percent of the American people.,NaN
4212,4212.0,6314.json,False,Gov. Bill Haslam is making our Economic Development department Sharia compliant by hiring a woman who specializes in Sharia compliance. Thats what her job is.,NaN
4213,4213.0,5.json,True,New Mexico moved up to sixth in the nation in job growth.,NaN
4214,4214.0,1541.json,False,We worked together to enact ... the largest tax cut in Florida history.,NaN
4215,4215.0,7054.json,False,Bill Nelson actually voted in favor of higher taxes 272 times.,NaN
4216,4216.0,7034.json,True,Says he opposed 716 billion cut to Medicare.,NaN
4217,4217.0,13506.json,True,We spend less than 2 percent more every year. That is the lowest increase in spending since they have been keeping numbers.,NaN
4218,4218.0,11099.json,False,President Barack Obama said at the beginning of the negotiations that the basic approach was to dismantle Irans nuclear program in exchange for dismantling the sanctions.,NaN
4219,4219.0,7911.json,False,The United States has never stood by and seen innocent people slaughtered to the extent thats happening in Syria.,NaN
4220,4220.0,1268.json,True,"U.S. taxpayers paid 71,500 per job created by the stimulus bill.",NaN
4221,4221.0,10057.json,True,David Perdue did not support the 2014 farm bill that U.S. Sens. Isakson and Chambliss did.,NaN
4222,4222.0,8205.json,True,South Carolina has the fastestgrowing economy in the Southeast.,NaN
4223,4223.0,1715.json,True,"By the end of Governor Rick Perrys term, he will have drained Texas taxpayers ... of more than 360,000 to pay for the rental mansion he has been living in while the historic Governors Mansion is repaired.",NaN
4224,4224.0,367.json,False,Obama suggested bombing Pakistan.,NaN
4225,4225.0,4988.json,True,Says President Obama helped more than half a million veterans and military family members go to college through the Post911 G.I. Bill.,NaN
4226,4226.0,4082.json,True,"In our proposal, we would have expanded school aid across the board Governor Christie slashed school aid in this budget, preferring instead to extend a tax break for millionaires over funding in the classroom.",NaN
4227,4227.0,3718.json,True,"From 2008 to 2011, the pages in the conforming bills have gone from 400 pages to 2,200.",NaN
4228,4228.0,7144.json,False,Public employees receive something like 25 percent of the paychecks that are issued in Rhode Island.,NaN
4229,4229.0,11282.json,False,The Iran Deal will facilitate and accelerate the nation of Iran acquiring nuclear weapons.,NaN
4230,4230.0,6952.json,False,"As a Member of Congress, Chris Murphy was raking in 1 million in salary.",NaN
4231,4231.0,716.json,True,"He admits he still doesnt know how to use a computer, cant send an email.",NaN
4232,4232.0,3930.json,True,"If todays economy was rebounding at the rate of the Reagan recovery, it would have created the equivalent of 25 million new jobs and raised federal revenue by 800 billion a year.",NaN
4233,4233.0,4207.json,False,Social Security doesnt contribute a penny to the deficit.,NaN
4234,4234.0,8826.json,False,"Says state Sens. Greg Evers, Nancy Detert and Charles Dean got a failing grade from conservatives.",NaN
4235,4235.0,96.json,True,"When I was mayor of New York City, I encouraged adoptions. Adoptions went up 6570 percent. Abortions went down 16 percent.",NaN
4236,4236.0,10635.json,True,The average faculty member at UWMadison brings in close to a quarter million dollars a year in grant money.,NaN
4237,4237.0,12829.json,False,"The DNC hack showed you that the Clinton campaign was working to schedule primary debates against Bernie Sanders, and the Clinton campaign is continuing this ploy against Donald Trump.",NaN
4238,4238.0,1929.json,False,Bill McCollum served as a lobbyist whose clients enabled mortgages for illegal immigrants.,NaN
4239,4239.0,6534.json,True,"We have only one person on the TVA board, to my knowledge, who even has any corporate board experience.",NaN
4240,4240.0,2036.json,True,"John Oxendine is under a state ethics investigation because he illegally funneled more than 120,000 to his campaign from shady insurance political action committees in Alabama.",NaN
4241,4241.0,5961.json,False,Says Gov. Scott Walker is cooking the books by releasing numbers he just dreamed up that show Wisconsin gained jobs in 2011.,NaN
4242,4242.0,6352.json,True,Says Minnesota has more Fortune 500 companies than Oregon and one of the most obvious differences is theyve invested in their schools.,NaN
4243,4243.0,10229.json,True,"Repeal of Obamacare would take away health care for 10.3 million Americans who have received coverage since Oct. 1, 2013.",NaN
4244,4244.0,6167.json,True,"Says because of Texas lawmakers choices, hundreds of thousands of women no longer have access to basic medical care, lifesaving cancer screenings and contraception.",NaN
4245,4245.0,7466.json,False,"Under Gov. Scott Walkers publicschool budgets, a student entering kindergarten will not enjoy the same state investment in his or her education as those that came before them until they are graduating from high school.",NaN
4246,4246.0,2180.json,False,Ninetyfour percent of small businesses will face higher taxes under the Democrats plan.,NaN
4247,4247.0,4242.json,True,"Says Obama has never submitted a budget, and Congress has worked for two years without passing one.",NaN
4248,4248.0,7104.json,False,"In one county alone in Ohio, President Obama received 106,258 votes. But there were only 98,213 eligible voters.",NaN
4249,4249.0,3488.json,True,"Every taxpayer owes about 130,000 to pay off the national debt.",NaN
4250,4250.0,2653.json,True,Rick Perry has become a millionaire on the public payroll.,NaN
4251,4251.0,9344.json,False,Says Mark Begich has taken campaign cash from the Kochs while Dan Sullivan hasnt.,NaN
4252,4252.0,277.json,True,"I took on the worst road system in the country, according to Truckers magazine. When I left, they said it was the most improved road system in the country.",NaN
4253,4253.0,5609.json,False,Says under the new health care law the patientdoctor relationship will be eliminated.,NaN
4254,4254.0,2992.json,True,"You can go to Georgia and make about 6,000 more a year as a teacher.",NaN
4255,4255.0,12106.json,False,"We have ten different tax brackets and if youre making 9,000, youre already in the top tax bracket.",NaN
4256,4256.0,5396.json,False,"For the first time since 1990, American manufacturers are creating new jobs.",NaN
4257,4257.0,6563.json,False,"Household income in America has gone down for families an average of 4,000 in the last four years while it went up 5,000 under Mitt Romney when he was governor of Massachusetts",NaN
4258,4258.0,927.json,True,"The average bonus on Wall Street is about 100,000...The bonuses on Wall Street are down 44 percent.",NaN
4259,4259.0,7138.json,True,Says he has never voted for raising taxes.,NaN
4260,4260.0,9007.json,True,Says Bill Clinton and George Bush both say build the Keystone XL.,NaN
4261,4261.0,12248.json,True,"Austins Stop Abuse for Everyone has seen in its offices sexual assault survivors that report being attacked by their ridesharing drivers, at a rate of one per month.",NaN
4262,4262.0,4864.json,False,The Affordable Care Act is not the law of the land.,NaN
4263,4263.0,3426.json,True,"Says that Republicans bragged about how every bill was going to be paid for, right from the beginning and that the first vote, the repeal of health care reform, violated that rule.",NaN
4264,4264.0,6677.json,True,Says Obama doubled funding for the Pell Grant.,NaN
4265,4265.0,6329.json,True,Thousands in China owe their jobs to Mitt Romneys companies.,NaN
4266,4266.0,6934.json,True,Says Mitt Romney refused to say whether hed sign the Lilly Ledbetter bill.,NaN
4267,4267.0,2595.json,False,Chris Coons has Marxist beliefs.,NaN
4268,4268.0,1710.json,False,The financial services regulatory bill will end taxpayer bailouts.,NaN
4269,4269.0,1351.json,False,Less than 10 percent of Obamas Cabinet appointees have any experience in the private sector.,NaN
4270,4270.0,1343.json,True,Recovery.gov listed congressional districts that do not exist.,NaN
4271,4271.0,5617.json,True,"According to the Congressional Budget Office, as many as 20 million Americans could lose their employerbased insurance thanks to Obamacare.",NaN
4272,4272.0,12472.json,False,"The president has said the national security threat facing America, the top one, is global warming.",NaN
4273,4273.0,9847.json,True,"After merging with Tim Hortons of Canada, Burger King is not moving. Our headquarters will remain in Miami and we will continue to pay all of our federal, state and local U.S. taxes.",NaN
4274,4274.0,11749.json,True,The economy is too weak to raise income levels.,NaN
4275,4275.0,825.json,True,John McCains health care plan wont guarantee coverage of cancer screenings or maternity care.,NaN
4276,4276.0,13033.json,True,Says Dick Cheney supported gay marriage soonerthan Hillary Clinton.,NaN
4277,4277.0,6362.json,False,"After the 911 terrorist attacks grounded commercial air traffic, there was a temperature drop while the airplanes werent flying, for the week afterwards.",NaN
4278,4278.0,7800.json,False,A state reports projection is that approximately half of public employees would live outside municipal boundaries in a decade if the state bans local residency requirements.,NaN
4279,4279.0,8938.json,True,The annual gross domestic product of metro Atlanta is bigger than 28 states in the union.,NaN
4280,4280.0,3643.json,True,"Perstudent K12 state funding for Portland Public Schools has dipped from 6,036 in the 20072008 school year to 5,644 in the 20102011 school year",NaN
4281,4281.0,12551.json,True,Says Russ Feingolds campaign is powered by smalldollar contributions like ours.,NaN
4282,4282.0,6967.json,True,"Says Mitt Romney and George Allen would overturn Roe v. Wade and allow states to end safe, legal abortion even in cases of rape, incest or when a womans life is at risk.",NaN
4283,4283.0,9175.json,True,"In 2006, Charlie Crist opposed instate tuition for illegal immigrants.",NaN
4284,4284.0,9740.json,True,"In 1978, a student who worked a minimumwage summer job could afford to pay a years full tuition at the 4year public university of their choice.",NaN
4285,4285.0,3982.json,False,Says that Sherrod Brown voted to cut Medicare by over 500 billion in order to fund governmentrun health care.,NaN
4286,4286.0,2900.json,True,"In Wisconsin, 6.2 percent of the population is black yet 24 percent of all state abortions are on AfricanAmericans.",NaN
4287,4287.0,2580.json,True,"Says Rick Perry told students he couldnt attend a gubernatorial forum due to scheduling conflicts, then on forum day tweeted that hed just been running with his dog.",NaN
4288,4288.0,198.json,True,"Freds never had a 100 percent record on righttolife in his Senate career. The records reflect that. And he doesnt support the human life amendment, which is most amazing because thats been a part of the Republican platform since 1980.",NaN
4289,4289.0,13336.json,True,"In 1928 school boards sent home letters with children saying that if Al Smith is elected president, you will not be allowed to have or read a Bible.",NaN
4290,4290.0,1278.json,False,"Usually its about 900 a month to get health coverage. Floridas program has reduced that, on average, to about 150 a month.",NaN
4291,4291.0,7228.json,False,On samesex marriage,NaN
4292,4292.0,7229.json,True,"Ohios judges, compared to other similar states, are being woefully underpaid.",NaN
4293,4293.0,1794.json,False,Louisiana Sen. Mary Landrieu received almost 1.8 million from BP over the last decade.,NaN
4294,4294.0,9634.json,False,"Compared to President Obama,President Reagan rushed home from Santa Barbara vacation, from the Reagan ranch when the Korean jetliner was shot out of the air by the Russians.",NaN
4295,4295.0,9097.json,False,Americans increasingly want the Affordable Care Act to be repealed.,NaN
4296,4296.0,136.json,True,I supported tort reform with regard to securities...product liability...interstate commerce.,NaN
4297,4297.0,13198.json,False,"Says state Sen. Morgan Carrolls votes made it easier to sue doctors, small businesses, even nurses. Putting her own shady interests first.",NaN
4298,4298.0,4462.json,False,Says the vaccine to prevent HPV can cause mental retardation.,NaN
4299,4299.0,7232.json,True,"A far different picture from the prior eight years, which saw 115 increases in taxes and fees.",NaN
4300,4300.0,12200.json,True,Mexico receives approximately 24 billion a year in remittances from Mexican nationals working in the United States. The majority of that amount comes from illegal aliens.,NaN
4301,4301.0,2435.json,True,Theres a big chunk of the country that thinks that I have been too soft on Wall Street.,NaN
4302,4302.0,8098.json,True,"The Congressional Budget Office, a nonpartisan office, did an analysis and said that passing comprehensive immigration reform will reduce the federal deficit by 200 billion over the next decade.",NaN
4303,4303.0,762.json,False,Barack Obama opposed a bill that would have saved Gianna Jessens life.,NaN
4304,4304.0,1538.json,False,"In 2001, former Federal Reserve chairman Alan Greenspan justified increasing spending and cutting taxes, saying that we didnt really need to pay down the debt.",NaN
4305,4305.0,9623.json,True,DeKalb County has been recognized in recent years as having one the best sheriffs departments in the nation.,NaN
4306,4306.0,2918.json,False,Says Joe Straus was coauthor of a bill that would have allowed Planned Parenthood to control public school sex education.,NaN
4307,4307.0,2676.json,False,Says Glenn Nye voted in lock step with Nancy Pelosi 83 percentof the time.,NaN
4308,4308.0,2147.json,False,I dont think the argument can be credibly made that the United States of America is undertaxed compared to our competitors.,NaN
4309,4309.0,7281.json,True,"Says his elections proposal would allow a potential of 168 hours of early voting, which I think is the most weve ever had.",NaN
4310,4310.0,4523.json,True,Members of the public are being charged 50 to hear Gov. Scott Walker and a dozen members of his administration talk about jobs and the economy at Lambeau Field.,NaN
4311,4311.0,4632.json,True,"Between 2000 and 2010, the illegal immigrant population of Texas increased by 60 percent, while California and Florida had no increase.",NaN
4312,4312.0,147.json,True,Sen. Obama made the very argument he is now criticizing back in November 2006.,NaN
4313,4313.0,8969.json,False,Weve got close to 7 million Americans who have access to health care for the first time because of Medicaid expansion.,NaN
4314,4314.0,5440.json,True,Says half the Americans dont pay any income taxes.,NaN
4315,4315.0,12288.json,True,"In Africa, a child dies every minute because of malaria.",NaN
4316,4316.0,10809.json,False,Hate speech is excluded from protection under the First Amendment.,NaN
4317,4317.0,3607.json,False,The top 1 percent of incomeearners pay about 40 percent of all taxes into the federal government.,NaN
4318,4318.0,6701.json,True,"Says that under Mitt Romney, 89 million Americans could be denied coverage if they have a preexisting condition.",NaN
4319,4319.0,11878.json,False,"Obama spent 7 billion to bring electricity to Africa, failed miserably.",NaN
4320,4320.0,2437.json,False,More people were killed in the United States last year by tainted food than U.S. troops killed in Iraq and Afghanistan since the wars began.,NaN
4321,4321.0,1293.json,False,You must list all your guns on your 2010 tax return.,NaN
4322,4322.0,903.json,False,The Rev. Rick Warren has called Christians who advance a social gospel Marxists.,NaN
4323,4323.0,9689.json,True,Women in Florida make 83 cents for every dollar a man makes.,NaN
4324,4324.0,10037.json,True,The Common Core was not put together by the Department of Education in Washington. It was put together by governors and by states.,NaN
4325,4325.0,11037.json,True,"Says Jeb Bush doesnt believe in a path to citizenship. If he did at one time, he no longer does.",NaN
4326,4326.0,3939.json,True,"The Medicare drug program resulted in the program coming in 40 percent under budget. ... And the reason it was, is because the design was right.",NaN
4327,4327.0,5797.json,True,"Says more than 8,000 people have supported her campaign as volunteers, donors and advisors and endorsers.",NaN
4328,4328.0,2822.json,True,"Re Marco Rubios support of earmark ban In 2002 alone, he requested 37 earmarks worth 43 million.",NaN
4329,4329.0,5062.json,True,Rick Santorum reformed welfare.,NaN
4330,4330.0,11892.json,True,"The Seminole gambling compact offers 3 billion in guaranteed revenue, the largest share for any state in history.",NaN
4331,4331.0,936.json,False,"There is a provision in the economic stimulus plan that means that students cannot meet together in their dorms, if that dorm has been repaired with this federal money, and have a prayer group or a Bible study.",NaN
4332,4332.0,10588.json,True,President Obama said 22 times he could not authorize immigration reform by executive order.,NaN
4333,4333.0,1902.json,True,Right now every single one of the oil companies here today and dozens of others are drilling for free in the Gulf of Mexico on leases that will cost American taxpayers more than 50 billion in lost royalties.,NaN
4334,4334.0,4225.json,True,"Business formation is still on the rise in Ohio! So far in 2011 weve assisted w 44,443 new business filings.",NaN
4335,4335.0,1279.json,True,The Obama administration notified Poland and the Czech Republic about cancellation of major missiledefense facilities at the last minute in midnight phone calls.,NaN
4336,4336.0,2263.json,True,"In 2008 Mandel was reelected to a second term, representing a district with a 21 Democrat to Republican voter ratio.",NaN
4337,4337.0,579.json,True,Obama hasnt been to Iraq in years.,NaN
4338,4338.0,1661.json,False,"An audit of the last census found that over 370,000 people living in Texas were not counted, and our state lost an estimated 1 billion in federal funds as a result.",NaN
4339,4339.0,10347.json,True,"Says President Barack Obamasown administration has done five environmental impact assessments of the Keystone XL pipeline, all of which have said it would have a minimum impact on the environment.",NaN
4340,4340.0,5442.json,True,"Every time we put a ballot issue on, it costs a million dollars.",NaN
4341,4341.0,1178.json,False,Its a plan that incorporates ideas from many of the people in this room tonight Democrats and Republicans.,NaN
4342,4342.0,6028.json,False,Says city leadership is threatening to lay off police and emergency services personnel to balance the budget.,NaN
4343,4343.0,6241.json,True,"Cuts in local government and school funding in John Kasichs budget caused many communities to seek school levies, local tax increases, layoffs.",NaN
4344,4344.0,5294.json,True,One out of every three automobile fatalities can be attributed to alcohol.,NaN
4345,4345.0,4123.json,False,The clear majority of Republican voters think that any deficit reduction package should have a balanced approach and should include some revenues.,NaN
4346,4346.0,3972.json,True,Says a Republicandrawn map of proposed U.S. House districts for Texas gerrymanders more than nine million Latinos in Texas to make sure that we have no more electoral opportunity than we did in 1991.,NaN
4347,4347.0,8529.json,True,A million people could get health insurance right away if Texas expanded Medicaid under Obamacare.,NaN
4348,4348.0,9897.json,False,"In Texas public schools, we spend an average of 12,000 per pupil per year.",NaN
4349,4349.0,1348.json,True,A new Republican litmus test would have resulted in the GOP kicking out Ronald Reagan.,NaN
4350,4350.0,12668.json,False,"Says MarkKirk called for the mass arrest of 18,000 African Americans andwas apparently fine with Trumps StillTooRacist call for mass deportation.",NaN
4351,4351.0,2247.json,True,Warren Buffett called credit default swaps financial weapons of mass destruction. And Greene was the first individual to use them.,NaN
4352,4352.0,7485.json,True,"Under Gov. John Kasichs budget proposal, the top one percent in Ohio will pay 10,000 less in income tax each year, but Ohios working and middle class families will pay more.",NaN
4353,4353.0,1740.json,True,The Treaty of Tripoli signed by President John Adams was his outreach to Muslims.,NaN
4354,4354.0,10851.json,False,The average age of planes in the Qatar Airways fleet is about four years while Delta Air Lines flies planes that are 35 years old.,NaN
4355,4355.0,12821.json,True,We put a lid on Irans nuclear program without firing a single shot.,NaN
4356,4356.0,13250.json,False,"Says Syrian refugees are not being vetted, and the FBI is not even being told where they are.",NaN
4357,4357.0,10926.json,True,U.S. Embassy Celebrates Americas Independence on June 4th in Order to Accommodate Muslims.,NaN
4358,4358.0,11097.json,True,The murder rate in Atlanta is on the rise this year.,NaN
4359,4359.0,8953.json,True,"More than 40,000 troops are still stationed in Afghanistan with no clear objective. Even in the best case, by the end of the year at least 10,000 American soldiers will still be on the ground.",NaN
4360,4360.0,6716.json,False,Medicare premium support backed by Republican vice presidential candidate Paul Ryan is not vouchers.,NaN
4361,4361.0,6740.json,True,Even today part of Romneys fortune is invested in China.,NaN
4362,4362.0,9278.json,False,"On Tom Wolfs watch, taxes were high, killing 100,000 PA jobs.",NaN
4363,4363.0,1925.json,True,The addition of a 1 percent sales tax would cost a typical household in Hillsborough County approximately 12 a month.,NaN
4364,4364.0,5001.json,False,George Allencast the deciding votefor the 2003Bushtax cuts.,NaN
4365,4365.0,11172.json,True,As governor of Florida I defunded Planned Parenthood.,NaN
4366,4366.0,11454.json,False,"German citizens were disarmed by their government in the late 1930s, which allowed the Nazis to carry out their evil intentions with relatively little resistance.",NaN
4367,4367.0,11014.json,True,Texas has the nations highest rate and highest number of uninsured.,NaN
4368,4368.0,7482.json,True,"Says if Oregon had limited its budget growth to the rate of population growth plus the rate of inflation, the states allfunds budget would be about 27 billion today, not 60 billion.",NaN
4369,4369.0,663.json,False,McCains energy plan is a singleanswer proposition new domestic oil drilling.,NaN
4370,4370.0,3496.json,False,"Before this federal health care law was enacted, Florida parents ...were able to purchase inexpensive childonly coverage for their children. The laws consumer protections have now eliminated that choice in Florida.",NaN
4371,4371.0,3765.json,False,Says there are more federal dollars in Gov. John Kasichs budget plan than in the previous state budget.,NaN
4372,4372.0,9977.json,False,This Congressadjourned earliest of any time in congressional history before an election.,NaN
4373,4373.0,7811.json,False,Fortysix cents of every dollar Ohio could get for Medicaid expansion is going to come from China or some other country that doesnt like us very much.,NaN
4374,4374.0,1524.json,False,"Challenger Tim Tuggey is a lobbyist who donated over 41,000 to Democrats who support abortion and samesex marriage.",NaN
4375,4375.0,2762.json,False,Congressman Nye voted against a bill which would have defunded the 510 billion the IRS needed toimplement health care legislation.,NaN
4376,4376.0,4213.json,False,"In contrast to President Barack Obama, who is not acting presidential, President Ronald Reagan would never go into the Oval Office without his jacket on thats how much he revered the presidency.",NaN
4377,4377.0,6988.json,False,The sequester is not something that Ive proposed. It is something that Congress has proposed.,NaN
4378,4378.0,12019.json,True,"Over 32,000 people die from GunViolence every year. Yet, The U.S. Centers for Disease Control and Prevention is banned from researching ways to prevent this.",NaN
4379,4379.0,6576.json,False,President Obamas education solution includes an effort to nationalize curriculum.,NaN
4380,4380.0,2823.json,False,The capandtrade bill before Congress prevents you from selling your home without the permission of the EPA administrator.,NaN
4381,4381.0,1783.json,True,Greece has a GDP the size of the DallasFort Worth Metroplex.,NaN
4382,4382.0,4538.json,True,Says David Dewhurst skipped nine candidate forums after announcing his U.S. Senate candidacy.,NaN
4383,4383.0,3130.json,True,"The American people say, dont touch Social Security, dont touch Medicare, dont cut defense. Thats 84 percent of the federal budget.",NaN
4384,4384.0,8770.json,True,"Trey Radel does not even qualify to drive a Lee County school bus at this point, yet he occupies a seat in Congress.",NaN
4385,4385.0,11231.json,True,Many of the great scholars say that anchor babies are not covered by the 14th Amendment.,NaN
4386,4386.0,12942.json,False,On the TransPacific Partnership.,NaN
4387,4387.0,711.json,False,"Obamas Ten Point Plan to Change The Second Amendment.Ban the manufacture, sale and possession of handguns.",NaN
4388,4388.0,3662.json,True,Texans spend 2.5 billion gambling in our neighboring states every year.,NaN
4389,4389.0,11401.json,True,Texas has outstripped the national poverty rate since at least 1959.,NaN
4390,4390.0,13260.json,True,Weve had Muslims in America since George Washington.,NaN
